time,loss_onestep,loss_rollout
1.923205413818359375e+02,6.113676499808207154e-05,3.069934621453285217e-02
1.928213653564453125e+02,3.260754237999208272e-05,3.074309229850769043e-02
1.933222045898437500e+02,3.626876059570349753e-05,3.054247796535491943e-02
1.938230438232421875e+02,7.005016232142224908e-05,3.018718212842941284e-02
1.943238677978515625e+02,1.479476486565545201e-04,2.974910661578178406e-02
1.948247070312500000e+02,1.726941991364583373e-04,2.914352342486381531e-02
1.953255462646484375e+02,1.229342451551929116e-04,2.847623452544212341e-02
1.958263702392578125e+02,9.181147470371797681e-05,2.782615274190902710e-02
1.963272094726562500e+02,8.762441575527191162e-05,2.721439301967620850e-02
1.968280487060546875e+02,1.016608803183771670e-04,2.665418013930320740e-02
1.973288879394531250e+02,1.252749061677604914e-04,2.614985965192317963e-02
1.978297119140625000e+02,1.551361783640459180e-04,2.570023760199546814e-02
1.983305511474609375e+02,1.931926381075754762e-04,2.530824951827526093e-02
1.988313903808593750e+02,4.527478013187646866e-03,3.031120263040065765e-02
1.993322143554687500e+02,1.216715245391242206e-04,2.982923015952110291e-02
1.998330535888671875e+02,4.102091770619153976e-04,3.546839207410812378e-02
2.003338928222656250e+02,6.923593900864943862e-05,3.775656968355178833e-02
2.008347320556640625e+02,3.968267701566219330e-04,4.329783841967582703e-02
2.013355560302734375e+02,8.968557085609063506e-05,4.600279033184051514e-02
2.018363952636718750e+02,6.038688752596499398e-06,4.649712890386581421e-02
2.023372344970703125e+02,1.953495285533790593e-07,4.633029922842979431e-02
2.028380584716796875e+02,1.844294388320122380e-07,4.586854577064514160e-02
2.033388977050781250e+02,9.008634265228465665e-07,4.523222893476486206e-02
2.038397369384765625e+02,1.689824216555280145e-06,4.448245093226432800e-02
2.043405609130859375e+02,2.380340674790204503e-06,4.365900158882141113e-02
2.048414001464843750e+02,2.928509957200731151e-06,4.278857633471488953e-02
2.053422393798828125e+02,3.341822548463824205e-06,4.188974946737289429e-02
2.058430786132812500e+02,3.644691787485498935e-06,4.097498953342437744e-02
2.063439025878906250e+02,3.861301138385897502e-06,4.005324840545654297e-02
2.068447418212890625e+02,4.014152636955259368e-06,3.913111612200737000e-02
2.073455810546875000e+02,4.103582796233240515e-06,3.821373730897903442e-02
2.078464050292968750e+02,4.334091499913483858e-06,3.730630129575729370e-02
2.083472442626953125e+02,5.597309154836693779e-06,3.641571104526519775e-02
2.088480834960937500e+02,8.617349521955475211e-06,3.554778546094894409e-02
2.093489074707031250e+02,1.342886844213353470e-05,3.470586240291595459e-02
2.098497467041015625e+02,1.954255822056438774e-05,3.389113396406173706e-02
2.103505859375000000e+02,1.497062748967437074e-05,3.310653194785118103e-02
2.108514251708984375e+02,1.938908826559782028e-05,3.235730528831481934e-02
2.113522491455078125e+02,2.608276008686516434e-05,3.164897114038467407e-02
2.118530883789062500e+02,3.668481440399773419e-05,3.098009526729583740e-02
2.123539276123046875e+02,5.358671114663593471e-05,3.034419566392898560e-02
2.128547515869140625e+02,7.687148900004103780e-05,2.973845228552818298e-02
2.133555908203125000e+02,1.010744235827587545e-04,2.915213070809841156e-02
2.138564300537109375e+02,1.193228526972234249e-04,2.859073504805564880e-02
2.143572692871093750e+02,1.298639544984325767e-04,2.805905602872371674e-02
2.148580932617187500e+02,1.360242749797180295e-04,2.756259217858314514e-02
2.153589324951171875e+02,1.420311891706660390e-04,2.710489183664321899e-02
2.158597717285156250e+02,1.529632427264004946e-04,2.668873593211174011e-02
2.163605957031250000e+02,1.717612612992525101e-04,2.631525509059429169e-02
2.168614349365234375e+02,1.999439118662849069e-04,2.598371170461177826e-02
2.173622741699218750e+02,2.384226972935721278e-04,2.569338306784629822e-02
2.178630981445312500e+02,2.871531469281762838e-04,2.544215321540832520e-02
2.183639373779296875e+02,3.455409605521708727e-04,2.522750571370124817e-02
2.188647766113281250e+02,4.125164996366947889e-04,2.504663169384002686e-02
2.193656158447265625e+02,4.865905211772769690e-04,2.489624731242656708e-02
2.198664398193359375e+02,5.668224766850471497e-04,2.477334067225456238e-02
2.203672790527343750e+02,6.517798174172639847e-04,2.467439137399196625e-02
2.208681182861328125e+02,7.402268238365650177e-04,2.459644153714179993e-02
2.213689422607421875e+02,8.308829856105148792e-04,2.453653514385223389e-02
2.218697814941406250e+02,9.225250105373561382e-04,2.449177019298076630e-02
2.223706207275390625e+02,1.014145673252642155e-03,2.445968613028526306e-02
2.228714599609375000e+02,1.104790251702070236e-03,2.443807199597358704e-02
2.233722839355468750e+02,1.193630509078502655e-03,2.442495338618755341e-02
2.238731231689453125e+02,1.279902178794145584e-03,2.441859990358352661e-02
2.243739624023437500e+02,1.363048329949378967e-03,2.441745623946189880e-02
2.248747863769531250e+02,1.442615292035043240e-03,2.442048303782939911e-02
2.253756256103515625e+02,1.518169068731367588e-03,2.442654594779014587e-02
2.258764648437500000e+02,1.589509076438844204e-03,2.443474531173706055e-02
2.263772888183593750e+02,1.656473265029489994e-03,2.444456517696380615e-02
2.268781280517578125e+02,1.718929968774318695e-03,2.445489913225173950e-02
2.273789672851562500e+02,1.776930876076221466e-03,2.446530573070049286e-02
2.278798065185546875e+02,1.830530934967100620e-03,2.448004111647605896e-02
2.283806304931640625e+02,1.879873336292803288e-03,2.449667267501354218e-02
2.288814697265625000e+02,1.925062970258295536e-03,2.451426349580287933e-02
2.293823089599609375e+02,1.966376788914203644e-03,2.453268319368362427e-02
2.298831329345703125e+02,1.294836867600679398e-02,3.942184150218963623e-02
2.303839721679687500e+02,4.136874806135892868e-03,3.554865717887878418e-02
2.308848114013671875e+02,9.757152874954044819e-04,3.314918652176856995e-02
2.313856353759765625e+02,4.644452128559350967e-04,3.323700651526451111e-02
2.318864746093750000e+02,2.481386472936719656e-04,3.409651666879653931e-02
2.323873138427734375e+02,1.455722376704216003e-04,3.278596326708793640e-02
2.328881530761718750e+02,8.719713514437898993e-05,2.879164181649684906e-02
2.333889770507812500e+02,5.464537025545723736e-05,2.863161265850067139e-02
2.338898162841796875e+02,3.982245980296283960e-04,2.848239615559577942e-02
2.343906555175781250e+02,6.136713200248777866e-04,2.839943766593933105e-02
2.348914794921875000e+02,3.978875756729394197e-04,2.853901311755180359e-02
2.353923187255859375e+02,2.836812927853316069e-04,2.680203691124916077e-02
2.358931579589843750e+02,1.968556462088599801e-04,2.745675295591354370e-02
2.363939971923828125e+02,1.386393560096621513e-04,2.753980457782745361e-02
2.368948211669921875e+02,1.103812028304673731e-04,2.747159264981746674e-02
2.373956604003906250e+02,9.834505181061103940e-05,2.735081873834133148e-02
2.378964996337890625e+02,9.797870734473690391e-05,2.721167169511318207e-02
2.383973236083984375e+02,1.076112312148325145e-04,2.706970646977424622e-02
2.388981628417968750e+02,1.268588093807920814e-04,2.692900225520133972e-02
2.393990020751953125e+02,1.558944059070199728e-04,2.678731083869934082e-02
2.398998260498046875e+02,1.942343078553676605e-04,2.664232812821865082e-02
2.404006652832031250e+02,2.402015234110876918e-04,2.649435028433799744e-02
2.409015045166015625e+02,2.924057480413466692e-04,2.634753286838531494e-02
2.414023437500000000e+02,3.499240847304463387e-04,2.620629221200942993e-02
2.419031677246093750e+02,4.127209540456533432e-04,2.607462368905544281e-02
2.424040069580078125e+02,4.806692886631935835e-04,2.595520578324794769e-02
2.429048461914062500e+02,5.539983394555747509e-04,2.585024759173393250e-02
2.434056701660156250e+02,6.324005662463605404e-04,2.576077356934547424e-02
2.439065093994140625e+02,7.151337922550737858e-04,2.568670175969600677e-02
2.444073486328125000e+02,5.971287027932703495e-04,2.746616676449775696e-02
2.449081878662109375e+02,3.923090698663145304e-04,2.940635941922664642e-02
2.454090118408203125e+02,1.983373658731579781e-04,2.912535890936851501e-02
2.459098510742187500e+02,1.659285626374185085e-04,2.844709157943725586e-02
2.464106903076171875e+02,1.708540512481704354e-04,2.779473364353179932e-02
2.469115142822265625e+02,1.958547363756224513e-04,2.724851295351982117e-02
2.474123535156250000e+02,2.384788094786927104e-04,2.681208215653896332e-02
2.479131927490234375e+02,2.989367058034986258e-04,2.647253498435020447e-02
2.484140167236328125e+02,3.769234463106840849e-04,2.621457353234291077e-02
2.489148559570312500e+02,4.710243956651538610e-04,2.602414786815643311e-02
2.494156951904296875e+02,5.788177368231117725e-04,2.588905021548271179e-02
2.499165344238281250e+02,6.973349954932928085e-04,2.579890564084053040e-02
2.504173583984375000e+02,8.233725675381720066e-04,2.574456296861171722e-02
2.509181976318359375e+02,9.538259473629295826e-04,2.571850270032882690e-02
2.514190368652343750e+02,1.085748313926160336e-03,2.571418508887290955e-02
2.519198608398437500e+02,1.216503675095736980e-03,2.572633698582649231e-02
2.524207000732421875e+02,1.343899755738675594e-03,2.575046941637992859e-02
2.529215393066406250e+02,1.465801964513957500e-03,2.578288130462169647e-02
2.534223632812500000e+02,1.580603304319083691e-03,2.582095563411712646e-02
2.539232025146484375e+02,1.687220181338489056e-03,2.586220763623714447e-02
2.544240417480468750e+02,1.785286352969706059e-03,2.590494602918624878e-02
2.549248809814453125e+02,1.875387039035558701e-03,2.594796568155288696e-02
2.554257049560546875e+02,1.958310836926102638e-03,2.599017880856990814e-02
2.559265441894531250e+02,2.034595469012856483e-03,2.603079378604888916e-02
2.564273681640625000e+02,3.225225664209574461e-04,2.477373182773590088e-02
2.569282226562500000e+02,4.043695516884326935e-04,2.533124387264251709e-02
2.574290466308593750e+02,7.146126008592545986e-04,2.564819157123565674e-02
2.579298706054687500e+02,9.560326579958200455e-04,2.575952559709548950e-02
2.584307250976562500e+02,1.136256265453994274e-03,2.579174563288688660e-02
2.589315490722656250e+02,1.288065221160650253e-03,2.580997347831726074e-02
2.594323730468750000e+02,1.426176517270505428e-03,2.583394944667816162e-02
2.599332275390625000e+02,1.555076218210160732e-03,2.586650103330612183e-02
2.604340515136718750e+02,1.675047795288264751e-03,2.590575441718101501e-02
2.609349060058593750e+02,1.785791129805147648e-03,2.594910189509391785e-02
2.614357299804687500e+02,1.886020065285265446e-03,2.599422447383403778e-02
2.619365539550781250e+02,1.975697930902242661e-03,2.603936754167079926e-02
2.624374084472656250e+02,2.055562334135174751e-03,2.608341351151466370e-02
2.629382324218750000e+02,2.127363113686442375e-03,2.612557075917720795e-02
2.634390563964843750e+02,2.192684449255466461e-03,2.616536989808082581e-02
2.639399108886718750e+02,2.252019243314862251e-03,2.620238065719604492e-02
2.644407348632812500e+02,2.305193571373820305e-03,2.623674273490905762e-02
2.649415588378906250e+02,2.352857729420065880e-03,2.626829408109188080e-02
2.654424133300781250e+02,2.395530231297016144e-03,2.629701606929302216e-02
2.659432373046875000e+02,2.433622721582651138e-03,2.632318250834941864e-02
2.664440612792968750e+02,2.467603655532002449e-03,2.634687535464763641e-02
2.669449157714843750e+02,2.497850684449076653e-03,2.636822871863842010e-02
2.674457397460937500e+02,2.524746814742684364e-03,2.638745866715908051e-02
2.679465637207031250e+02,2.548617543652653694e-03,2.640464529395103455e-02
2.684474182128906250e+02,2.569773932918906212e-03,2.642003819346427917e-02
2.689482421875000000e+02,2.588569186627864838e-03,2.643380127847194672e-02
2.694490966796875000e+02,2.605199115350842476e-03,2.644618414342403412e-02
2.699499206542968750e+02,2.619952661916613579e-03,2.645710855722427368e-02
2.704507446289062500e+02,2.633000491186976433e-03,2.646687254309654236e-02
2.709515991210937500e+02,2.644523046910762787e-03,2.647555992007255554e-02
2.714524230957031250e+02,2.654756652191281319e-03,2.648327313363552094e-02
2.719532470703125000e+02,2.663781633600592613e-03,2.649011462926864624e-02
2.724541015625000000e+02,2.671718364581465721e-03,2.649613283574581146e-02
2.729549255371093750e+02,2.678795950487256050e-03,2.650152891874313354e-02
2.734557495117187500e+02,2.685037674382328987e-03,2.650632336735725403e-02
2.739566040039062500e+02,2.690514316782355309e-03,2.651052176952362061e-02
2.744574279785156250e+02,2.695415867492556572e-03,2.651421725749969482e-02
2.749582519531250000e+02,2.699698321521282196e-03,2.651754021644592285e-02
2.754591064453125000e+02,2.703455043956637383e-03,2.652045898139476776e-02
2.759599304199218750e+02,2.706841565668582916e-03,2.652306482195854187e-02
2.764607543945312500e+02,2.709789900109171867e-03,2.652529627084732056e-02
2.769616088867187500e+02,2.712369197979569435e-03,2.652726322412490845e-02
2.774624328613281250e+02,2.714709378778934479e-03,2.652908861637115479e-02
2.779632873535156250e+02,2.716704271733760834e-03,2.653062716126441956e-02
2.784641113281250000e+02,2.718534320592880249e-03,2.653208374977111816e-02
2.789649353027343750e+02,2.720117336139082909e-03,2.653328701853752136e-02
2.794657897949218750e+02,2.721478231251239777e-03,2.653435617685317993e-02
2.799666137695312500e+02,2.722743665799498558e-03,2.653530985116958618e-02
2.804674377441406250e+02,2.723834477365016937e-03,2.653619460761547089e-02
2.809682922363281250e+02,2.724771620705723763e-03,2.653692476451396942e-02
2.814691162109375000e+02,2.725642174482345581e-03,2.653758600354194641e-02
2.819699401855468750e+02,2.726383274421095848e-03,2.653819322586059570e-02
2.824707946777343750e+02,2.727029612287878990e-03,2.653868123888969421e-02
2.829716186523437500e+02,2.727641956880688667e-03,2.653912082314491272e-02
2.834724426269531250e+02,2.728145569562911987e-03,2.653956413269042969e-02
2.839732971191406250e+02,2.728569554165005684e-03,2.653990685939788818e-02
2.844741210937500000e+02,2.729002619162201881e-03,2.654024027287960052e-02
2.849749450683593750e+02,2.729360712692141533e-03,2.654053643345832825e-02
2.854757995605468750e+02,2.729636849835515022e-03,2.654074132442474365e-02
2.859766235351562500e+02,2.729943022131919861e-03,2.654094621539115906e-02
2.864774475097656250e+02,2.730175619944930077e-03,2.654115110635757446e-02
2.869783020019531250e+02,2.730346051976084709e-03,2.654130384325981140e-02
2.874791259765625000e+02,2.730569569393992424e-03,2.654141560196876526e-02
2.879799804687500000e+02,2.730709733441472054e-03,2.654152177274227142e-02
2.884808044433593750e+02,2.730891108512878418e-03,2.654167264699935913e-02
2.889816284179687500e+02,2.731027314439415932e-03,2.654179185628890991e-02
2.894824829101562500e+02,2.731105545535683632e-03,2.654187195003032684e-02
2.899833068847656250e+02,2.731242217123508453e-03,2.654192969202995300e-02
2.904841308593750000e+02,2.731327200308442116e-03,2.654201909899711609e-02
2.909849853515625000e+02,2.731367945671081543e-03,2.654210478067398071e-02
2.914858093261718750e+02,2.731479937210679054e-03,2.654208056628704071e-02
2.919866333007812500e+02,2.731543965637683868e-03,2.654222212731838226e-02
2.924874877929687500e+02,2.731562824919819832e-03,2.654219046235084534e-02
2.929883117675781250e+02,2.731644781306385994e-03,2.654225751757621765e-02
2.934891357421875000e+02,2.731683896854519844e-03,2.654234878718852997e-02
2.939899902343750000e+02,2.731685759499669075e-03,2.654233202338218689e-02
2.944908142089843750e+02,2.731750486418604851e-03,2.654236555099487305e-02
2.949916381835937500e+02,2.731780754402279854e-03,2.654242143034934998e-02
2.954924926757812500e+02,2.731782151386141777e-03,2.654238417744636536e-02
2.959933166503906250e+02,2.731833606958389282e-03,2.654243633151054382e-02
2.964941711425781250e+02,2.731824992224574089e-03,2.654242515563964844e-02
2.969949951171875000e+02,2.731870627030730247e-03,2.654243074357509613e-02
2.974958190917968750e+02,2.731887390837073326e-03,2.654251269996166229e-02
2.979966735839843750e+02,2.731869695708155632e-03,2.654250524938106537e-02
2.984974975585937500e+02,2.731913700699806213e-03,2.654249779880046844e-02
2.989983215332031250e+02,2.731923013925552368e-03,2.654255181550979614e-02
2.994991760253906250e+02,2.731894841417670250e-03,2.654253691434860229e-02
3.000000000000000000e+02,2.731942338868975639e-03,2.654248476028442383e-02
