time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
1.140000000000000000e+03,9.335135109722614288e-05,1.292435044888406992e-04,9.787355549633502960e-03,2.443873381707817316e-04,1.125676590163493529e-05,7.786689820932224393e-05
1.200000000000000000e+03,9.227930422639474273e-05,1.292462402489036322e-04,9.787112474441528320e-03,2.383882820140570402e-04,1.115721352107357234e-05,7.786921923980116844e-05
1.260000000000000000e+03,9.123684139922261238e-05,1.292488450417295098e-04,9.786878712475299835e-03,2.327659894945099950e-04,1.107083335227798671e-05,7.787136564729735255e-05
1.320000000000000000e+03,6.574620783794671297e-05,1.264880411326885223e-04,9.807785041630268097e-03,2.344984386581927538e-04,1.099192104447865859e-05,7.459660264430567622e-05
1.380000000000000000e+03,6.373994256136938930e-05,1.269200438400730491e-04,9.800711646676063538e-03,2.385073748882859945e-04,1.092600450647296384e-05,7.580512465210631490e-05
1.440000000000000000e+03,6.228130951058119535e-05,1.275794638786464930e-04,9.792914614081382751e-03,2.384430117672309279e-04,1.086834436136996374e-05,7.667449244763702154e-05
1.500000000000000000e+03,6.124531500972807407e-05,1.281752774957567453e-04,9.786374866962432861e-03,2.359264326514676213e-04,1.081739173969253898e-05,7.723586168140172958e-05
1.560000000000000000e+03,6.049876901670359075e-05,1.286186161451041698e-04,9.781640022993087769e-03,2.321556821698322892e-04,1.077201432053698227e-05,7.756998820696026087e-05
1.620000000000000000e+03,5.993563536321744323e-05,1.289133069803938270e-04,9.778487496078014374e-03,2.278722822666168213e-04,1.073135263141011819e-05,7.775590347591787577e-05
1.680000000000000000e+03,5.948313992121256888e-05,1.290943619096651673e-04,9.776511229574680328e-03,2.234842249890789390e-04,1.069473455572733656e-05,7.785303023410961032e-05
1.740000000000000000e+03,5.909446917939931154e-05,1.291986845899373293e-04,9.775303304195404053e-03,2.191889798268675804e-04,1.066161530616227537e-05,7.790083327563479543e-05
1.800000000000000000e+03,5.874230555491521955e-05,1.292559463763609529e-04,9.774558246135711670e-03,2.150726650143042207e-04,1.063155377778457478e-05,7.792250107740983367e-05
1.860000000000000000e+03,5.841062011313624680e-05,1.292851811740547419e-04,9.774073027074337006e-03,2.111616195179522038e-04,1.060416798281949013e-05,7.793150143697857857e-05
1.920000000000000000e+03,5.809142021462321281e-05,1.292998786084353924e-04,9.773727506399154663e-03,2.074567164527252316e-04,1.057914687407901511e-05,7.793469558237120509e-05
1.980000000000000000e+03,5.778032209491357207e-05,1.293064415222033858e-04,9.773448109626770020e-03,2.039476821664720774e-04,1.055621487466851249e-05,7.793548138579353690e-05
2.040000000000000000e+03,5.747503382735885680e-05,1.293091190746054053e-04,9.773201309144496918e-03,2.006215217988938093e-04,1.053514915838604793e-05,7.793539407430216670e-05
2.100000000000000000e+03,5.717481690226122737e-05,1.293102104682475328e-04,9.772968478500843048e-03,1.974634069483727217e-04,1.051573872246081010e-05,7.793531403876841068e-05
2.160000000000000000e+03,5.687901648343540728e-05,1.293102832278236747e-04,9.772744961082935333e-03,1.944621035363525152e-04,1.049782167683588341e-05,7.793528493493795395e-05
2.220000000000000000e+03,5.658757800119929016e-05,1.293103705393150449e-04,9.772520512342453003e-03,1.916050241561606526e-04,1.048123613145435229e-05,7.793535041855648160e-05
2.280000000000000000e+03,5.630029409076087177e-05,1.293101813644170761e-04,9.772297926247119904e-03,1.888832339318469167e-04,1.046585293806856498e-05,7.793553231749683619e-05
2.340000000000000000e+03,5.601724114967510104e-05,1.293099921895191073e-04,9.772068820893764496e-03,1.862866338342428207e-04,1.045155931933550164e-05,7.793581607984378934e-05
2.400000000000000000e+03,5.573825183091685176e-05,1.293100358452647924e-04,9.771840646862983704e-03,1.838073076214641333e-04,1.043824886437505484e-05,7.793606346240267158e-05
2.460000000000000000e+03,5.546331522054970264e-05,1.293102832278236747e-04,9.771607816219329834e-03,1.814375573303550482e-04,1.042582971422234550e-05,7.793647091602906585e-05
2.520000000000000000e+03,5.519223850569687784e-05,1.293102395720779896e-04,9.771388024091720581e-03,1.791713148122653365e-04,1.041422729031182826e-05,7.793682016199454665e-05
2.580000000000000000e+03,5.492504715221002698e-05,1.293101813644170761e-04,9.771155193448066711e-03,1.770014932844787836e-04,1.040336701407795772e-05,7.793718395987525582e-05
2.640000000000000000e+03,5.466171205625869334e-05,1.293100067414343357e-04,9.770922362804412842e-03,1.749225339153781533e-04,1.039318340190220624e-05,7.793754775775596499e-05
2.700000000000000000e+03,5.440202221507206559e-05,1.293100358452647924e-04,9.770689532160758972e-03,1.729294453980401158e-04,1.038362279359716922e-05,7.793786062393337488e-05
2.760000000000000000e+03,5.414593761088326573e-05,1.293100940529257059e-04,9.770466014742851257e-03,1.710167271085083485e-04,1.037463152897544205e-05,7.793816621415317059e-05
2.820000000000000000e+03,5.389345824369229376e-05,1.293102104682475328e-04,9.770237840712070465e-03,1.691809302428737283e-04,1.036616322380723432e-05,7.793855911586433649e-05
2.880000000000000000e+03,5.364441312849521637e-05,1.293101813644170761e-04,9.770005010068416595e-03,1.674162194831296802e-04,1.035818149830447510e-05,7.793885743012651801e-05
2.940000000000000000e+03,5.339880954124964774e-05,1.293102832278236747e-04,9.769772179424762726e-03,1.657193788560107350e-04,1.035064633470028639e-05,7.793917757226154208e-05
3.000000000000000000e+03,5.315653834259137511e-05,1.293102104682475328e-04,9.769539348781108856e-03,1.640872360439971089e-04,1.034352499118540436e-05,7.793943950673565269e-05
3.060000000000000000e+03,5.291750858305022120e-05,1.293099194299429655e-04,9.769305586814880371e-03,1.625156437512487173e-04,1.033678472595056519e-05,7.793973782099783421e-05
3.120000000000000000e+03,5.268180393613874912e-05,1.293098321184515953e-04,9.769077412784099579e-03,1.610023173270747066e-04,1.033040007314411923e-05,7.793998520355671644e-05
3.180000000000000000e+03,5.244906060397624969e-05,1.293097884627059102e-04,9.768844582140445709e-03,1.595433568581938744e-04,1.032434283843031153e-05,7.794032717356458306e-05
3.240000000000000000e+03,5.103009243612177670e-05,1.290406798943877220e-04,9.770717471837997437e-03,1.584509882377460599e-04,1.031844385579461232e-05,7.761252345517277718e-05
3.300000000000000000e+03,4.274495586287230253e-05,1.268572814296931028e-04,9.785395115613937378e-03,1.601784897502511740e-04,1.031182000588160008e-05,7.507598638767376542e-05
3.360000000000000000e+03,4.206379526294767857e-05,1.272552763111889362e-04,9.777014143764972687e-03,1.640142145333811641e-04,1.030645307764643803e-05,7.614386413479223847e-05
3.420000000000000000e+03,4.158167212153784931e-05,1.278290292248129845e-04,9.768527932465076447e-03,1.655494997976347804e-04,1.030147996061714366e-05,7.689441554248332977e-05
3.480000000000000000e+03,4.124687984585762024e-05,1.283368037547916174e-04,9.761696681380271912e-03,1.656485255807638168e-04,1.029681880027055740e-05,7.737075793556869030e-05
3.540000000000000000e+03,4.101041122339665890e-05,1.287095365114510059e-04,9.756862185895442963e-03,1.649542100494727492e-04,1.029240956995636225e-05,7.765041664242744446e-05
3.600000000000000000e+03,4.083503154106438160e-05,1.289545907638967037e-04,9.753703139722347260e-03,1.638707763049751520e-04,1.028821952786529437e-05,7.780399027979001403e-05
3.660000000000000000e+03,4.069558417540974915e-05,1.291033695451915264e-04,9.751731529831886292e-03,1.626255543669685721e-04,1.028422593662980944e-05,7.788332004565745592e-05
3.720000000000000000e+03,4.057626938447356224e-05,1.291884982492774725e-04,9.750522673130035400e-03,1.613349013496190310e-04,1.028040969686117023e-05,7.792151882313191891e-05
3.780000000000000000e+03,4.046795947942882776e-05,1.292344677494838834e-04,9.749765507876873016e-03,1.600537798367440701e-04,1.027675807563355193e-05,7.793836994096636772e-05
3.840000000000000000e+03,4.036551763419993222e-05,1.292577071581035852e-04,9.749257937073707581e-03,1.588038285262882710e-04,1.027326197799993679e-05,7.794484554324299097e-05
3.900000000000000000e+03,4.026615715702064335e-05,1.292685774387791753e-04,9.748877026140689850e-03,1.575940841576084495e-04,1.026990958052920178e-05,7.794678094796836376e-05
3.960000000000000000e+03,4.016864477307535708e-05,1.292730739805847406e-04,9.748561307787895203e-03,1.564238482387736440e-04,1.026669451675843447e-05,7.794670091243460774e-05
4.020000000000000000e+03,4.007228199043311179e-05,1.292741799261420965e-04,9.748282842338085175e-03,1.552922767587006092e-04,1.026360860123531893e-05,7.794611155986785889e-05
4.080000000000000000e+03,3.997678868472576141e-05,1.292737870244309306e-04,9.748012758791446686e-03,1.541974488645792007e-04,1.026064273901283741e-05,7.794543489580973983e-05
4.140000000000000000e+03,3.988208482041954994e-05,1.292731758439913392e-04,9.747738018631935120e-03,1.531365414848551154e-04,1.025779329211218283e-05,7.794498378643766046e-05
4.200000000000000000e+03,3.978814129368402064e-05,1.292725355597212911e-04,9.747468866407871246e-03,1.521070953458547592e-04,1.025505298457574099e-05,7.794453995302319527e-05
4.260000000000000000e+03,3.969497629441320896e-05,1.292715605814009905e-04,9.747199714183807373e-03,1.511081209173426032e-04,1.025241454044589773e-05,7.794425619067624211e-05
4.320000000000000000e+03,3.851552901323884726e-05,1.288139173993840814e-04,9.750141762197017670e-03,1.506024418631568551e-04,1.024970606522401795e-05,7.738509884802624583e-05
4.380000000000000000e+03,3.610863859648816288e-05,1.278181443922221661e-04,9.754922240972518921e-03,1.516548509243875742e-04,1.024685843731276691e-05,7.630838081240653992e-05
4.440000000000000000e+03,3.584189835237339139e-05,1.280881115235388279e-04,9.748203679919242859e-03,1.534064649604260921e-04,1.024442644848022610e-05,7.694620580878108740e-05
4.500000000000000000e+03,3.564858343452215195e-05,1.284282770939171314e-04,9.742120280861854553e-03,1.539171498734503984e-04,1.024213088385295123e-05,7.737152191111817956e-05
4.560000000000000000e+03,3.550832116161473095e-05,1.287138002226129174e-04,9.737509302794933319e-03,1.537034258944913745e-04,1.023994263960048556e-05,7.763182657072320580e-05
