time,loss_onestep,loss_rollout
7.506000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
7.512000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
7.518000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
7.524000000000000000e+04,3.268199009198724525e-07,1.035660624504089355e+00
7.530000000000000000e+04,1.782148778438568115e-01,9.949685335159301758e-01
7.536000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.542000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.548000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.554000000000000000e+04,3.373090748937102035e-07,9.949685335159301758e-01
7.560000000000000000e+04,1.724212914705276489e-01,1.103389501571655273e+00
7.566000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
7.572000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
7.578000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
7.584000000000000000e+04,3.326152011595695512e-07,1.103389501571655273e+00
7.590000000000000000e+04,8.181114681065082550e-03,1.279865026473999023e+00
7.596000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.602000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.608000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.614000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.620000000000000000e+04,2.242021709680557251e-01,9.309681057929992676e-01
7.626000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.632000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.638000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.644000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.650000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.656000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.662000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.668000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.674000000000000000e+04,3.326152011595695512e-07,9.309681057929992676e-01
7.680000000000000000e+04,3.713593184947967529e-01,1.365009903907775879e+00
7.686000000000000000e+04,3.373090748937102035e-07,1.365009903907775879e+00
7.692000000000000000e+04,3.373090748937102035e-07,1.365009903907775879e+00
7.698000000000000000e+04,3.373090748937102035e-07,1.365009903907775879e+00
7.704000000000000000e+04,3.373090748937102035e-07,1.365009903907775879e+00
7.710000000000000000e+04,7.113286294043064117e-03,1.205512762069702148e+00
7.716000000000000000e+04,3.326152011595695512e-07,1.205512762069702148e+00
7.722000000000000000e+04,3.326152011595695512e-07,1.205512762069702148e+00
7.728000000000000000e+04,3.326152011595695512e-07,1.205512762069702148e+00
7.734000000000000000e+04,3.326152011595695512e-07,1.205512762069702148e+00
7.740000000000000000e+04,2.547563752159476280e-03,1.155170202255249023e+00
7.746000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.752000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.758000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.764000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.770000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.776000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.782000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.788000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.794000000000000000e+04,3.326152011595695512e-07,1.155170202255249023e+00
7.800000000000000000e+04,2.547231037169694901e-03,1.137783885002136230e+00
7.806000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
7.812000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
7.818000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
7.824000000000000000e+04,3.268199009198724525e-07,1.137783885002136230e+00
7.830000000000000000e+04,3.316539153456687927e-02,1.050909399986267090e+00
7.836000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
7.842000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
7.848000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
7.854000000000000000e+04,3.326152011595695512e-07,1.050909399986267090e+00
7.860000000000000000e+04,9.887451305985450745e-03,1.233347535133361816e+00
7.866000000000000000e+04,3.447817675805708859e-07,1.233347535133361816e+00
7.872000000000000000e+04,3.447817675805708859e-07,1.233347535133361816e+00
7.878000000000000000e+04,3.447817675805708859e-07,1.233347535133361816e+00
7.884000000000000000e+04,3.447817675805708859e-07,1.233347535133361816e+00
7.890000000000000000e+04,1.617337577044963837e-02,1.279865026473999023e+00
7.896000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.902000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.908000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.914000000000000000e+04,3.414036484628013568e-07,1.279865026473999023e+00
7.920000000000000000e+04,2.547231037169694901e-03,1.137783885002136230e+00
