time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
7.266000000000000000e+04,2.309022966073825955e-05,2.309022966073825955e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.272000000000000000e+04,2.308814509888179600e-05,2.308814509888179600e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.278000000000000000e+04,2.308608054590877146e-05,2.308608054590877146e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.284000000000000000e+04,2.308401053596753627e-05,2.308401053596753627e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.290000000000000000e+04,2.308194234501570463e-05,2.308194234501570463e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.296000000000000000e+04,2.307988688698969781e-05,2.307988688698969781e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.302000000000000000e+04,2.307783506694249809e-05,2.307783506694249809e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.308000000000000000e+04,2.307579416083171964e-05,2.307579416083171964e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.314000000000000000e+04,2.307375871168915182e-05,2.307375871168915182e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.320000000000000000e+04,2.307172690052539110e-05,2.307172690052539110e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.326000000000000000e+04,2.306970964127685875e-05,2.306970964127685875e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.332000000000000000e+04,2.306769238202832639e-05,2.306769238202832639e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.338000000000000000e+04,2.306567694176919758e-05,2.306567694176919758e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.344000000000000000e+04,2.306366513948887587e-05,2.306366513948887587e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.350000000000000000e+04,2.306166970811318606e-05,2.306166970811318606e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.356000000000000000e+04,2.305968155269511044e-05,2.305968155269511044e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.362000000000000000e+04,2.305768975929822773e-05,2.305768975929822773e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.368000000000000000e+04,2.305570342286955565e-05,2.305570342286955565e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.374000000000000000e+04,2.305373709532432258e-05,2.305373709532432258e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.380000000000000000e+04,2.305176531081087887e-05,2.305176531081087887e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.386000000000000000e+04,2.304979716427624226e-05,2.304979716427624226e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.392000000000000000e+04,2.304783447470981628e-05,2.304783447470981628e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.398000000000000000e+04,2.304588815604802221e-05,2.304588815604802221e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.404000000000000000e+04,2.304394547536503524e-05,2.304394547536503524e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.410000000000000000e+04,2.304199369973503053e-05,2.304199369973503053e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.416000000000000000e+04,2.304006738995667547e-05,2.304006738995667547e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.422000000000000000e+04,2.303813926118891686e-05,2.303813926118891686e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.428000000000000000e+04,2.303621113242115825e-05,2.303621113242115825e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.434000000000000000e+04,2.303429937455803156e-05,2.303429937455803156e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.440000000000000000e+04,2.303237670275848359e-05,2.303237670275848359e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.446000000000000000e+04,2.303047767782118171e-05,2.303047767782118171e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.452000000000000000e+04,2.302858410985209048e-05,2.302858410985209048e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.458000000000000000e+04,2.302668326592538506e-05,2.302668326592538506e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.464000000000000000e+04,2.302479333593510091e-05,2.302479333593510091e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.470000000000000000e+04,2.302291250089183450e-05,2.302291250089183450e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.476000000000000000e+04,2.302103530382737517e-05,2.302103530382737517e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.482000000000000000e+04,2.301915810676291585e-05,2.301915810676291585e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.488000000000000000e+04,2.301729182363487780e-05,2.301729182363487780e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.494000000000000000e+04,2.301543281646445394e-05,2.301543281646445394e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.500000000000000000e+04,2.301358290424104780e-05,2.301358290424104780e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.506000000000000000e+04,2.301173481100704521e-05,2.301173481100704521e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.512000000000000000e+04,2.300988489878363907e-05,2.300988489878363907e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.518000000000000000e+04,2.300805317645426840e-05,2.300805317645426840e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.524000000000000000e+04,2.300620872119907290e-05,2.300620872119907290e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.530000000000000000e+04,2.300438791280612350e-05,2.300438791280612350e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.536000000000000000e+04,2.300256346643436700e-05,2.300256346643436700e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.542000000000000000e+04,2.300074811500962824e-05,2.300074811500962824e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.548000000000000000e+04,2.299893094459548593e-05,2.299893094459548593e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.554000000000000000e+04,2.299712832609657198e-05,2.299712832609657198e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.560000000000000000e+04,2.299532934557646513e-05,2.299532934557646513e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.566000000000000000e+04,2.299353036505635828e-05,2.299353036505635828e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.572000000000000000e+04,2.299174411746207625e-05,2.299174411746207625e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.578000000000000000e+04,2.298995786986779422e-05,2.298995786986779422e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.584000000000000000e+04,2.298818617418874055e-05,2.298818617418874055e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.590000000000000000e+04,2.298640356457326561e-05,2.298640356457326561e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.596000000000000000e+04,2.298463368788361549e-05,2.298463368788361549e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.602000000000000000e+04,2.298286926816217601e-05,2.298286926816217601e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.608000000000000000e+04,2.298111758136656135e-05,2.298111758136656135e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.614000000000000000e+04,2.297936407558154315e-05,2.297936407558154315e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.620000000000000000e+04,2.297762148373294622e-05,2.297762148373294622e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.626000000000000000e+04,2.297587525390554219e-05,2.297587525390554219e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.632000000000000000e+04,2.297413811902515590e-05,2.297413811902515590e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.638000000000000000e+04,2.297240098414476961e-05,2.297240098414476961e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.644000000000000000e+04,2.297067658219020814e-05,2.297067658219020814e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.650000000000000000e+04,2.296895581821445376e-05,2.296895581821445376e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.656000000000000000e+04,2.296723687322810292e-05,2.296723687322810292e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.662000000000000000e+04,2.296552884217817336e-05,2.296552884217817336e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.668000000000000000e+04,2.296382081112824380e-05,2.296382081112824380e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.674000000000000000e+04,2.296212005603592843e-05,2.296212005603592843e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.680000000000000000e+04,2.296041566296480596e-05,2.296041566296480596e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.686000000000000000e+04,2.295873127877712250e-05,2.295873127877712250e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.692000000000000000e+04,2.295705053256824613e-05,2.295705053256824613e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.698000000000000000e+04,2.295536432939115912e-05,2.295536432939115912e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.704000000000000000e+04,2.295368904015049338e-05,2.295368904015049338e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.710000000000000000e+04,2.295201556989923120e-05,2.295201556989923120e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.716000000000000000e+04,2.295035119459498674e-05,2.295035119459498674e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.722000000000000000e+04,2.294869409524835646e-05,2.294869409524835646e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.728000000000000000e+04,2.294702608196530491e-05,2.294702608196530491e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.734000000000000000e+04,2.294537807756569237e-05,2.294537807756569237e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.740000000000000000e+04,2.294372643518727273e-05,2.294372643518727273e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.746000000000000000e+04,2.294209480169229209e-05,2.294209480169229209e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.752000000000000000e+04,2.294045407325029373e-05,2.294045407325029373e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.758000000000000000e+04,2.293882607773412019e-05,2.293882607773412019e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.764000000000000000e+04,2.293719626322854310e-05,2.293719626322854310e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.770000000000000000e+04,2.293557190569117665e-05,2.293557190569117665e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.776000000000000000e+04,2.293394936714321375e-05,2.293394936714321375e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.782000000000000000e+04,2.293233956152107567e-05,2.293233956152107567e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.788000000000000000e+04,2.293072611792013049e-05,2.293072611792013049e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.794000000000000000e+04,2.292913086421322078e-05,2.292913086421322078e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.800000000000000000e+04,2.292752287758048624e-05,2.292752287758048624e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.806000000000000000e+04,2.292594035679940134e-05,2.292594035679940134e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.812000000000000000e+04,2.292434146511368454e-05,2.292434146511368454e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.818000000000000000e+04,2.292276258231140673e-05,2.292276258231140673e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.824000000000000000e+04,2.292117278557270765e-05,2.292117278557270765e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.830000000000000000e+04,2.291960299771744758e-05,2.291960299771744758e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.836000000000000000e+04,2.291802957188338041e-05,2.291802957188338041e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.842000000000000000e+04,2.291647251695394516e-05,2.291647251695394516e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.848000000000000000e+04,2.291491182404570282e-05,2.291491182404570282e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.854000000000000000e+04,2.291334931214805692e-05,2.291334931214805692e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.860000000000000000e+04,2.291179589519742876e-05,2.291179589519742876e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.866000000000000000e+04,2.291025157319381833e-05,2.291025157319381833e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.872000000000000000e+04,2.290870543220080435e-05,2.290870543220080435e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.878000000000000000e+04,2.290716838615480810e-05,2.290716838615480810e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.884000000000000000e+04,2.290563497808761895e-05,2.290563497808761895e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.890000000000000000e+04,2.290410884597804397e-05,2.290410884597804397e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.896000000000000000e+04,2.290257179993204772e-05,2.290257179993204772e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.902000000000000000e+04,2.290106021973770112e-05,2.290106021973770112e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.908000000000000000e+04,2.289953954459633678e-05,2.289953954459633678e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.914000000000000000e+04,2.289802432642318308e-05,2.289802432642318308e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.920000000000000000e+04,2.289652184117585421e-05,2.289652184117585421e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.926000000000000000e+04,2.289501207997091115e-05,2.289501207997091115e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.932000000000000000e+04,2.289350959472358227e-05,2.289350959472358227e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.938000000000000000e+04,2.289203075633849949e-05,2.289203075633849949e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.944000000000000000e+04,2.289053554704878479e-05,2.289053554704878479e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.950000000000000000e+04,2.288904579472728074e-05,2.288904579472728074e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.956000000000000000e+04,2.288756513735279441e-05,2.288756513735279441e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.962000000000000000e+04,2.288608084199950099e-05,2.288608084199950099e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.968000000000000000e+04,2.288462019350845367e-05,2.288462019350845367e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.974000000000000000e+04,2.288315226905979216e-05,2.288315226905979216e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.980000000000000000e+04,2.288168252562172711e-05,2.288168252562172711e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.986000000000000000e+04,2.288022733409889042e-05,2.288022733409889042e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.992000000000000000e+04,2.287876122863963246e-05,2.287876122863963246e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
7.998000000000000000e+04,2.287732058903202415e-05,2.287732058903202415e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.004000000000000000e+04,2.287586903548799455e-05,2.287586903548799455e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.010000000000000000e+04,2.287443021486978978e-05,2.287443021486978978e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.016000000000000000e+04,2.287298957526218146e-05,2.287298957526218146e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.022000000000000000e+04,2.287155439262278378e-05,2.287155439262278378e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.028000000000000000e+04,2.287012648594100028e-05,2.287012648594100028e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.034000000000000000e+04,2.286869312229100615e-05,2.286869312229100615e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.040000000000000000e+04,2.286728158651385456e-05,2.286728158651385456e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.046000000000000000e+04,2.286586459376849234e-05,2.286586459376849234e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.052000000000000000e+04,2.286444032506551594e-05,2.286444032506551594e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.058000000000000000e+04,2.286303242726717144e-05,2.286303242726717144e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.064000000000000000e+04,2.286163362441584468e-05,2.286163362441584468e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.070000000000000000e+04,2.286023300257511437e-05,2.286023300257511437e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.076000000000000000e+04,2.285883965669199824e-05,2.285883965669199824e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.082000000000000000e+04,2.285744267283007503e-05,2.285744267283007503e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.088000000000000000e+04,2.285605296492576599e-05,2.285605296492576599e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.094000000000000000e+04,2.285466689500026405e-05,2.285466689500026405e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.100000000000000000e+04,2.285328992002177984e-05,2.285328992002177984e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.106000000000000000e+04,2.285191112605389208e-05,2.285191112605389208e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.112000000000000000e+04,2.285053778905421495e-05,2.285053778905421495e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.118000000000000000e+04,2.284916990902274847e-05,2.284916990902274847e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.124000000000000000e+04,2.284780566697008908e-05,2.284780566697008908e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.130000000000000000e+04,2.284644142491742969e-05,2.284644142491742969e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
