time,loss_onestep,loss_rollout
7.854000000000000000e+04,5.461596174427540973e-06,5.771214962005615234e+00
7.860000000000000000e+04,3.649996642707264982e-07,5.770608425140380859e+00
7.866000000000000000e+04,3.649996642707264982e-07,5.770002365112304688e+00
7.872000000000000000e+04,3.649996642707264982e-07,5.769398689270019531e+00
7.878000000000000000e+04,3.649996642707264982e-07,5.768794059753417969e+00
7.884000000000000000e+04,3.627928890637122095e-05,5.796090602874755859e+00
7.890000000000000000e+04,3.649996642707264982e-07,5.795484542846679688e+00
7.896000000000000000e+04,6.759113166481256485e-03,5.868251323699951172e+00
7.902000000000000000e+04,3.770943521885783412e-07,5.867664337158203125e+00
7.908000000000000000e+04,3.770943521885783412e-07,5.867076873779296875e+00
7.914000000000000000e+04,9.289872650697361678e-06,5.852587699890136719e+00
7.920000000000000000e+04,3.770943521885783412e-07,5.852004051208496094e+00
7.926000000000000000e+04,1.283544814214110374e-03,5.887444972991943359e+00
7.932000000000000000e+04,3.817708602582570165e-07,5.886869430541992188e+00
7.938000000000000000e+04,3.817708602582570165e-07,5.886295318603515625e+00
7.944000000000000000e+04,3.817708602582570165e-07,5.885721206665039062e+00
7.950000000000000000e+04,3.817708602582570165e-07,5.885147094726562500e+00
7.956000000000000000e+04,0.000000000000000000e+00,5.774960994720458984e+00
7.962000000000000000e+04,3.649996642707264982e-07,5.774364471435546875e+00
7.968000000000000000e+04,3.649996642707264982e-07,5.773766994476318359e+00
7.974000000000000000e+04,3.991647463408298790e-05,5.694839477539062500e+00
7.980000000000000000e+04,3.325311865864932770e-07,5.694205284118652344e+00
7.986000000000000000e+04,3.325311865864932770e-07,5.693571090698242188e+00
7.992000000000000000e+04,3.325311865864932770e-07,5.692937374114990234e+00
7.998000000000000000e+04,3.325311865864932770e-07,5.692305564880371094e+00
8.004000000000000000e+04,3.998328931629657745e-03,5.734830856323242188e+00
8.010000000000000000e+04,3.461956055161863333e-07,5.734212398529052734e+00
8.016000000000000000e+04,3.461956055161863333e-07,5.733592510223388672e+00
8.022000000000000000e+04,3.461956055161863333e-07,5.732975006103515625e+00
8.028000000000000000e+04,3.461956055161863333e-07,5.732357025146484375e+00
8.034000000000000000e+04,2.128378115594387054e-02,5.842270851135253906e+00
8.040000000000000000e+04,3.716154708399699302e-07,5.841683864593505859e+00
8.046000000000000000e+04,3.716154708399699302e-07,5.841098785400390625e+00
8.052000000000000000e+04,3.716154708399699302e-07,5.840516090393066406e+00
8.058000000000000000e+04,3.716154708399699302e-07,5.839932441711425781e+00
8.064000000000000000e+04,1.538664917461574078e-03,5.870965480804443359e+00
8.070000000000000000e+04,3.770943521885783412e-07,5.870391368865966797e+00
8.076000000000000000e+04,3.770943521885783412e-07,5.869818687438964844e+00
8.082000000000000000e+04,3.770943521885783412e-07,5.869246482849121094e+00
8.088000000000000000e+04,3.770943521885783412e-07,5.868674278259277344e+00
8.094000000000000000e+04,7.059297331579728052e-06,5.856065750122070312e+00
8.100000000000000000e+04,3.770943521885783412e-07,5.855496406555175781e+00
8.106000000000000000e+04,3.770943521885783412e-07,5.854927062988281250e+00
8.112000000000000000e+04,3.770943521885783412e-07,5.854360103607177734e+00
8.118000000000000000e+04,3.770943521885783412e-07,5.853791713714599609e+00
8.124000000000000000e+04,2.187698783018277027e-06,5.786067008972167969e+00
8.130000000000000000e+04,3.649996642707264982e-07,5.785483360290527344e+00
8.136000000000000000e+04,3.649996642707264982e-07,5.784898757934570312e+00
8.142000000000000000e+04,3.649996642707264982e-07,5.784315109252929688e+00
8.148000000000000000e+04,3.649996642707264982e-07,5.783732414245605469e+00
8.154000000000000000e+04,1.882282202132046223e-03,5.832390785217285156e+00
8.160000000000000000e+04,3.716154708399699302e-07,5.831817626953125000e+00
8.166000000000000000e+04,3.716154708399699302e-07,5.831244468688964844e+00
8.172000000000000000e+04,3.716154708399699302e-07,5.830671310424804688e+00
8.178000000000000000e+04,3.716154708399699302e-07,5.830099105834960938e+00
