time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
9.900000000000000000e+03,4.987977445125579834e-04,3.063087537884712219e-02,1.306992180616362020e-05,4.518260539043694735e-05,3.247634595027193427e-05,3.474839264526963234e-03
9.960000000000000000e+03,4.988358123227953911e-04,3.135033324360847473e-02,1.307043476117542014e-05,4.516611079452559352e-05,3.192114672856405377e-05,3.474867902696132660e-03
1.002000000000000000e+04,4.988557775504887104e-04,3.184872120618820190e-02,1.307087313762167469e-05,4.515024920692667365e-05,3.137147723464295268e-05,3.474874421954154968e-03
1.008000000000000000e+04,4.988793516531586647e-04,3.242658451199531555e-02,1.307130150962620974e-05,4.513438761932775378e-05,3.082766124862246215e-05,3.474885830655694008e-03
1.014000000000000000e+04,4.991622408851981163e-04,3.743154555559158325e-02,1.307204729528166354e-05,4.511065708356909454e-05,3.029415347555186599e-05,3.475255565717816353e-03
1.020000000000000000e+04,4.989521112293004990e-04,3.433732688426971436e-02,1.307173261011485010e-05,4.510406870394945145e-05,2.978039992740377784e-05,3.474897705018520355e-03
1.026000000000000000e+04,4.989739973098039627e-04,3.498114272952079773e-02,1.307211641687899828e-05,4.508888014242984354e-05,2.926458364527206868e-05,3.474907483905553818e-03
1.032000000000000000e+04,4.989942535758018494e-04,3.562703728675842285e-02,1.307247021031798795e-05,4.507390622165985405e-05,2.875603786378633231e-05,3.474919125437736511e-03
1.038000000000000000e+04,4.990142188034951687e-04,3.629715368151664734e-02,1.307281672779936343e-05,4.505915057961829007e-05,2.825569390552118421e-05,3.474927507340908051e-03
1.044000000000000000e+04,4.992884350940585136e-04,4.273834452033042908e-02,1.307348065893165767e-05,4.503623131313361228e-05,2.776659675873816013e-05,3.475351724773645401e-03
1.050000000000000000e+04,4.990801098756492138e-04,3.859090432524681091e-02,1.307306047237943858e-05,4.503112359088845551e-05,2.729751213337294757e-05,3.474930534139275551e-03
1.056000000000000000e+04,4.991025198251008987e-04,3.941674157977104187e-02,1.307338607148267329e-05,4.501705916482023895e-05,2.682906051632016897e-05,3.474947297945618629e-03
1.062000000000000000e+04,4.991187015548348427e-04,4.016783833503723145e-02,1.307367801928194240e-05,4.500340219237841666e-05,2.636987665027845651e-05,3.474955214187502861e-03
1.068000000000000000e+04,4.991353489458560944e-04,4.095929861068725586e-02,1.307396541960770264e-05,4.498995622270740569e-05,2.591976772237103432e-05,3.474963596090674400e-03
1.074000000000000000e+04,4.992507747374475002e-04,4.439536854624748230e-02,1.307434285990893841e-05,4.497389818425290287e-05,2.547991243773140013e-05,3.475129604339599609e-03
1.080000000000000000e+04,4.991679452359676361e-04,4.279597848653793335e-02,1.307433012698311359e-05,4.496427573030814528e-05,2.505301017663441598e-05,3.474960336461663246e-03
1.086000000000000000e+04,4.991929745301604271e-04,4.391306266188621521e-02,1.307461207034066319e-05,4.495137181947939098e-05,2.463330383761785924e-05,3.474986879155039787e-03
1.092000000000000000e+04,4.992055473849177361e-04,4.477709904313087463e-02,1.307484944845782593e-05,4.493904270930215716e-05,2.422382203803863376e-05,3.474992001429200172e-03
1.098000000000000000e+04,4.992188769392669201e-04,4.570045694708824158e-02,1.307508046011207625e-05,4.492697553359903395e-05,2.382420279900543392e-05,3.475001780316233635e-03
1.104000000000000000e+04,4.992310423403978348e-04,4.664824157953262329e-02,1.307530510530341417e-05,4.491517393034882843e-05,2.343470805499237031e-05,3.475008765235543251e-03
1.110000000000000000e+04,4.992429167032241821e-04,4.762485250830650330e-02,1.307551701756892726e-05,4.490367064136080444e-05,2.305536872881930321e-05,3.475015284493565559e-03
1.116000000000000000e+04,4.994274931959807873e-04,5.556062236428260803e-02,1.307593902311054990e-05,4.488655031309463084e-05,2.268702155561186373e-05,3.475393168628215790e-03
1.122000000000000000e+04,4.992784233763813972e-04,5.063430592417716980e-02,1.307560251007089391e-05,4.488209015107713640e-05,2.233342274848837405e-05,3.475001780316233635e-03
1.128000000000000000e+04,4.992948379367589951e-04,5.192297697067260742e-02,1.307582260778872296e-05,4.487133992370218039e-05,2.198650145146530122e-05,3.475020173937082291e-03
1.134000000000000000e+04,4.993029288016259670e-04,5.305000022053718567e-02,1.307601178268669173e-05,4.486109901336021721e-05,2.164953912142664194e-05,3.475026693195104599e-03
1.140000000000000000e+04,4.993103211745619774e-04,5.420331656932830811e-02,1.307619277213234454e-05,4.485112731344997883e-05,2.132230656570754945e-05,3.475029952824115753e-03
1.146000000000000000e+04,4.994412884116172791e-04,6.095579639077186584e-02,1.307651473325677216e-05,4.483742304728366435e-05,2.100517667713575065e-05,3.475310048088431358e-03
1.152000000000000000e+04,4.993395996280014515e-04,5.771396309137344360e-02,1.307632646785350516e-05,4.483222801354713738e-05,2.070001755782868713e-05,3.475031582638621330e-03
1.158000000000000000e+04,4.993417533114552498e-04,5.886542797088623047e-02,1.307649017689982429e-05,4.482330041355453432e-05,2.040269100689329207e-05,3.475028555840253830e-03
1.164000000000000000e+04,4.993460606783628464e-04,6.013904139399528503e-02,1.307664933847263455e-05,4.481455471250228584e-05,2.011458309425506741e-05,3.475029952824115753e-03
1.170000000000000000e+04,4.993505426682531834e-04,6.144864857196807861e-02,1.307680668105604127e-05,4.480610368773341179e-05,1.983558286156039685e-05,3.475033445283770561e-03
1.176000000000000000e+04,4.993179463781416416e-04,6.124671176075935364e-02,1.307692582486197352e-05,4.479882045416161418e-05,1.956551386683713645e-05,3.474970581009984016e-03
1.182000000000000000e+04,4.993557813577353954e-04,6.389930844306945801e-02,1.307716138398973271e-05,4.478998744161799550e-05,1.930377584358211607e-05,3.475044853985309601e-03
1.188000000000000000e+04,4.993598558939993382e-04,6.529899686574935913e-02,1.307731145061552525e-05,4.478235860005952418e-05,1.905093813547864556e-05,3.475051373243331909e-03
1.194000000000000000e+04,4.993957700207829475e-04,6.841096282005310059e-02,1.307747970713535324e-05,4.477409675018861890e-05,1.880653508123941720e-05,3.475126111879944801e-03
1.200000000000000000e+04,4.993710317648947239e-04,6.847313791513442993e-02,1.307753973378567025e-05,4.476791946217417717e-05,1.857070674304850399e-05,3.475063247606158257e-03
1.206000000000000000e+04,4.993752809241414070e-04,7.006407529115676880e-02,1.307767979596974328e-05,4.476110188988968730e-05,1.834263639466371387e-05,3.475072793662548065e-03
1.212000000000000000e+04,4.993779002688825130e-04,7.167017459869384766e-02,1.307781440118560567e-05,4.475458626984618604e-05,1.812239861465059221e-05,3.475081641227006912e-03
1.218000000000000000e+04,4.993793554604053497e-04,7.334582507610321045e-02,1.307794173044385388e-05,4.474838351598009467e-05,1.790975693438667804e-05,3.475087927654385567e-03
1.224000000000000000e+04,4.994586342945694923e-04,8.063422888517379761e-02,1.307814000028884038e-05,4.474020533962175250e-05,1.770463131833821535e-05,3.475290257483720779e-03
1.230000000000000000e+04,4.993879119865596294e-04,7.783067971467971802e-02,1.307804086536634713e-05,4.473696753848344088e-05,1.750726005411706865e-05,3.475084900856018066e-03
1.236000000000000000e+04,4.993858165107667446e-04,7.975669950246810913e-02,1.307815546169877052e-05,4.473169246921315789e-05,1.731643169478047639e-05,3.475086530670523643e-03
1.242000000000000000e+04,4.993817419745028019e-04,8.161661773920059204e-02,1.307826460106298327e-05,4.472672299016267061e-05,1.713234814815223217e-05,3.475084900856018066e-03
1.248000000000000000e+04,4.993772017769515514e-04,8.346951007843017578e-02,1.307837192143779248e-05,4.472204454941675067e-05,1.695481842034496367e-05,3.475083038210868835e-03
1.254000000000000000e+04,4.993731854483485222e-04,8.531589061021804810e-02,1.307847560383379459e-05,4.471760985325090587e-05,1.678361877566203475e-05,3.475084900856018066e-03
1.260000000000000000e+04,4.993700422346591949e-04,8.718185126781463623e-02,1.307858565269270912e-05,4.471336796996183693e-05,1.661852729739621282e-05,3.475090023130178452e-03
1.266000000000000000e+04,4.993679467588663101e-04,8.912738412618637085e-02,1.307869206357281655e-05,4.470939165912568569e-05,1.645933843974489719e-05,3.475097939372062683e-03
1.272000000000000000e+04,4.993657930754125118e-04,9.123840928077697754e-02,1.307879665546352044e-05,4.470566273084841669e-05,1.630588667467236519e-05,3.475107951089739799e-03
1.278000000000000000e+04,4.993612528778612614e-04,9.357511997222900391e-02,1.307890579482773319e-05,4.470223939279094338e-05,1.615797373233363032e-05,3.475116332992911339e-03
1.284000000000000000e+04,4.994691698811948299e-04,1.103270202875137329e-01,1.307905677094822749e-05,4.469568739295937121e-05,1.601549593033269048e-05,3.475480480119585991e-03
1.290000000000000000e+04,4.993664915673434734e-04,1.027040705084800720e-01,1.307880393142113462e-05,4.469619670999236405e-05,1.587870428920723498e-05,3.475111210718750954e-03
1.296000000000000000e+04,4.993343609385192394e-04,1.037551835179328918e-01,1.307885031565092504e-05,4.469418490771204233e-05,1.574662928760517389e-05,3.475056262686848640e-03
1.302000000000000000e+04,4.993150359950959682e-04,1.059980019927024841e-01,1.307893126067938283e-05,4.469200939638540149e-05,1.561936551297549158e-05,3.475041594356298447e-03
1.308000000000000000e+04,4.992958274669945240e-04,1.080817133188247681e-01,1.307900947722373530e-05,4.469005216378718615e-05,1.549676926515530795e-05,3.475033445283770561e-03
1.314000000000000000e+04,4.992557805962860584e-04,1.086073294281959534e-01,1.307909133174689487e-05,4.468866973184049129e-05,1.537870048196054995e-05,3.474983852356672287e-03
1.320000000000000000e+04,4.992524627596139908e-04,1.111912652850151062e-01,1.307921957049984485e-05,4.468686529435217381e-05,1.526501182524953038e-05,3.475025063380599022e-03
1.326000000000000000e+04,4.992414615117013454e-04,1.129240691661834717e-01,1.307932598137995228e-05,4.468540646485053003e-05,1.515560870757326484e-05,3.475051373243331909e-03
1.332000000000000000e+04,4.992288886569440365e-04,1.143013909459114075e-01,1.307944148720707744e-05,4.468420229386538267e-05,1.505026284576160833e-05,3.475084900856018066e-03
1.338000000000000000e+04,4.992155591025948524e-04,1.154111921787261963e-01,1.307955699303420261e-05,4.468321276362985373e-05,1.494878597441129386e-05,3.475126111879944801e-03
1.344000000000000000e+04,4.992093308828771114e-04,1.165484413504600525e-01,1.307967522734543309e-05,4.468230690690688789e-05,1.485098437115084380e-05,3.475210862234234810e-03
1.350000000000000000e+04,4.991855821572244167e-04,1.171350032091140747e-01,1.307979437115136534e-05,4.468194674700498581e-05,1.475666886108228937e-05,3.475262084975838661e-03
1.356000000000000000e+04,4.991553141735494137e-04,1.176005229353904724e-01,1.307992624788312241e-05,4.468191400519572198e-05,1.466565936425467953e-05,3.475324949249625206e-03
1.362000000000000000e+04,4.991141613572835922e-04,1.179614216089248657e-01,1.308004721067845821e-05,4.468223050935193896e-05,1.457780308555811644e-05,3.475388279184699059e-03
1.368000000000000000e+04,4.990601446479558945e-04,1.182386055588722229e-01,1.308017363044200465e-05,4.468296901904977858e-05,1.449296360078733414e-05,3.475454170256853104e-03
1.374000000000000000e+04,4.989987355656921864e-04,1.182581111788749695e-01,1.308037735725520179e-05,4.468418774195015430e-05,1.441099720977945253e-05,3.475442761555314064e-03
1.380000000000000000e+04,4.989147419109940529e-04,1.184800490736961365e-01,1.308049741055583581e-05,4.468575207283720374e-05,1.433179841114906594e-05,3.475517267361283302e-03
1.386000000000000000e+04,4.988025175407528877e-04,1.186456903815269470e-01,1.308061291638296098e-05,4.468793122214265168e-05,1.425523169018561020e-05,3.475585021078586578e-03
1.392000000000000000e+04,4.986562416888773441e-04,1.187720298767089844e-01,1.308071477978955954e-05,4.469075065571814775e-05,1.418117608409374952e-05,3.475648118183016777e-03
1.398000000000000000e+04,4.984691622667014599e-04,1.188698261976242065e-01,1.308081755269085988e-05,4.469416671781800687e-05,1.410953336744569242e-05,3.475706325843930244e-03
1.404000000000000000e+04,4.981963429600000381e-04,1.189705431461334229e-01,1.308084938500542194e-05,4.469851046451367438e-05,1.404020258632954210e-05,3.475778969004750252e-03
1.410000000000000000e+04,4.979127552360296249e-04,1.190270557999610901e-01,1.308092305407626554e-05,4.470321800909005105e-05,1.397310552420094609e-05,3.475823905318975449e-03
1.416000000000000000e+04,4.975873744115233421e-04,1.190731450915336609e-01,1.308100308961002156e-05,4.470860585570335388e-05,1.390812576573807746e-05,3.475865116342902184e-03
1.422000000000000000e+04,4.972216556780040264e-04,1.191110759973526001e-01,1.308106311626033857e-05,4.471443389775231481e-05,1.384517781843896955e-05,3.475903533399105072e-03
1.428000000000000000e+04,4.968102439306676388e-04,1.191426664590835571e-01,1.308113496634177864e-05,4.472077125683426857e-05,1.378421075060032308e-05,3.475938225165009499e-03
1.434000000000000000e+04,4.963852115906774998e-04,1.191649436950683594e-01,1.308122318732785061e-05,4.472742512007243931e-05,1.372512451780494303e-05,3.475964535027742386e-03
1.440000000000000000e+04,4.958204808644950390e-04,1.191877797245979309e-01,1.308128048549406230e-05,4.473443550523370504e-05,1.366785363643430173e-05,3.475994803011417389e-03
1.446000000000000000e+04,4.950777511112391949e-04,1.192072182893753052e-01,1.308133414568146691e-05,4.474163142731413245e-05,1.361232352792285383e-05,3.476021112874150276e-03
1.452000000000000000e+04,4.939804784953594208e-04,1.192237064242362976e-01,1.308137416344834492e-05,4.474865272641181946e-05,1.355847962258849293e-05,3.476045792922377586e-03
1.458000000000000000e+04,4.920447827316820621e-04,1.192378029227256775e-01,1.308141327172052115e-05,4.475497189559973776e-05,1.350624188489746302e-05,3.476067213341593742e-03
1.464000000000000000e+04,4.788997175637632608e-04,1.192562282085418701e-01,1.308132505073444918e-05,4.475230889511294663e-05,1.345558848697692156e-05,3.476104233413934708e-03
1.470000000000000000e+04,4.434592483448795974e-05,1.192643120884895325e-01,1.308136870648013428e-05,4.468012775760143995e-05,1.340659946436062455e-05,3.476135432720184326e-03
1.476000000000000000e+04,5.262783815851435065e-06,1.192697584629058838e-01,1.308141690969932824e-05,4.466564496397040784e-05,1.335981687589082867e-05,3.476200392469763756e-03
1.482000000000000000e+04,3.625027829912141897e-06,1.192737445235252380e-01,1.308145965595031157e-05,4.466409518499858677e-05,1.331488783762324601e-05,3.476256504654884338e-03
1.488000000000000000e+04,3.065807277380372398e-06,1.192767024040222168e-01,1.308150058321189135e-05,4.466318932827562094e-05,1.327170321019366384e-05,3.476301440969109535e-03
1.494000000000000000e+04,2.991593419210403226e-06,1.192765906453132629e-01,1.308159244217677042e-05,4.466263999347575009e-05,1.323015385423786938e-05,3.476334270089864731e-03
1.500000000000000000e+04,2.784595608318340965e-06,1.192781776189804077e-01,1.308162154600722715e-05,4.466197788133285940e-05,1.319013699685456231e-05,3.476365469396114349e-03
1.506000000000000000e+04,2.657412778717116453e-06,1.192794293165206909e-01,1.308165155933238566e-05,4.466137761482968926e-05,1.315156532655237243e-05,3.476392710581421852e-03
1.512000000000000000e+04,2.575342705313232727e-06,1.192802265286445618e-01,1.308167702518403530e-05,4.466081736609339714e-05,1.311436153628164902e-05,3.476414131000638008e-03
1.518000000000000000e+04,2.521506303310161456e-06,1.192808002233505249e-01,1.308170431002508849e-05,4.466031896299682558e-05,1.307845104747684672e-05,3.476432291790843010e-03
1.524000000000000000e+04,2.431225311738671735e-06,1.192821636795997620e-01,1.308169612457277253e-05,4.465975507628172636e-05,1.304375018662540242e-05,3.476446727290749550e-03
1.530000000000000000e+04,2.411779405520064756e-06,1.192823946475982666e-01,1.308172068092972040e-05,4.465926031116396189e-05,1.301020711252931505e-05,3.476456739008426666e-03
1.536000000000000000e+04,2.401472329438547604e-06,1.192824989557266235e-01,1.308174068981315941e-05,4.465880556381307542e-05,1.297776179853826761e-05,3.476465120911598206e-03
1.542000000000000000e+04,2.398214064669446088e-06,1.192823946475982666e-01,1.308176251768600196e-05,4.465835809241980314e-05,1.294635148951783776e-05,3.476473968476057053e-03
