time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
5.322000000000000000e+04,4.445559625310124829e-06,1.096905115991830826e-02,1.158517625299282372e-04,7.988941669464111328e-02,3.494711709208786488e-04,5.645728670060634613e-04
5.328000000000000000e+04,4.484845703700557351e-06,1.025756355375051498e-02,1.149949021055363119e-04,7.988903671503067017e-02,3.494711709208786488e-04,5.685380892828106880e-04
5.334000000000000000e+04,6.441601271944819018e-06,2.730699779931455851e-04,3.743040375411510468e-03,7.987102866172790527e-02,3.494684933684766293e-04,1.199010948766954243e-04
5.340000000000000000e+04,6.830836809967877343e-06,3.168112132698297501e-03,1.137968720286153257e-04,7.986253499984741211e-02,3.494678821880370378e-04,5.803826497867703438e-04
5.346000000000000000e+04,6.934696102689485997e-06,3.124894574284553528e-03,1.119536536862142384e-04,7.986123859882354736e-02,3.494677366688847542e-04,5.892646731808781624e-04
5.352000000000000000e+04,7.040765922283753753e-06,3.091969061642885208e-03,1.101597954402677715e-04,7.985997945070266724e-02,3.494675620459020138e-04,5.985058378428220749e-04
5.358000000000000000e+04,7.149076282075839117e-06,3.068784950301051140e-03,1.084118557628244162e-04,7.985860854387283325e-02,3.494675038382411003e-04,6.081398460082709789e-04
5.364000000000000000e+04,7.047189228615025058e-06,2.576771657913923264e-04,4.814407322555780411e-03,7.986591756343841553e-02,3.494684933684766293e-04,1.127529030782170594e-04
5.370000000000000000e+04,7.482473847630899400e-06,3.319674869999289513e-03,1.064491734723560512e-04,7.985434681177139282e-02,3.494678821880370378e-04,6.193389999680221081e-04
5.376000000000000000e+04,7.575002655357820913e-06,3.308354178443551064e-03,1.050614591804333031e-04,7.985312491655349731e-02,3.494678821880370378e-04,6.281430250965058804e-04
5.382000000000000000e+04,7.668564649065956473e-06,3.304401645436882973e-03,1.037092733895406127e-04,7.985194027423858643e-02,3.494678821880370378e-04,6.372208590619266033e-04
5.388000000000000000e+04,7.763172106933780015e-06,3.307122038677334785e-03,1.023948643705807626e-04,7.985064387321472168e-02,3.494677366688847542e-04,6.465534097515046597e-04
5.394000000000000000e+04,6.896333616168703884e-06,4.085990600287914276e-03,1.010882551781833172e-04,7.986176759004592896e-02,3.494688717182725668e-04,6.545852520503103733e-04
5.400000000000000000e+04,6.967236458876868710e-06,4.078836645931005478e-03,1.000431220745667815e-04,7.986097037792205811e-02,3.494687844067811966e-04,6.628480041399598122e-04
5.406000000000000000e+04,7.038751391519326717e-06,4.078894853591918945e-03,9.902163583319634199e-05,7.986004650592803955e-02,3.494687844067811966e-04,6.713045295327901840e-04
5.412000000000000000e+04,7.110849765012972057e-06,4.085388500243425369e-03,9.802723798202350736e-05,7.985913753509521484e-02,3.494687844067811966e-04,6.799208349548280239e-04
5.418000000000000000e+04,7.183548405009787530e-06,4.098192322999238968e-03,9.706171113066375256e-05,7.985819131135940552e-02,3.494687844067811966e-04,6.886716000735759735e-04
5.424000000000000000e+04,1.008909180200134870e-06,1.198765411972999573e-01,1.098399934562621638e-05,7.985457032918930054e-02,3.494682896416634321e-04,3.494849661365151405e-03
5.430000000000000000e+04,1.009759671433130279e-06,1.198752820491790771e-01,1.100375993701163679e-05,7.985819131135940552e-02,3.494686388876289129e-04,3.494428237900137901e-03
5.436000000000000000e+04,1.010968162518111058e-06,1.198741346597671509e-01,1.102594342228258029e-05,7.986123859882354736e-02,3.494687844067811966e-04,3.494153032079339027e-03
5.442000000000000000e+04,1.012667212307860609e-06,1.198726445436477661e-01,1.105283081415109336e-05,7.986393570899963379e-02,3.494690754450857639e-04,3.493931377306580544e-03
5.448000000000000000e+04,1.015111934066226240e-06,1.198706999421119690e-01,1.108824835682753474e-05,7.986630499362945557e-02,3.494692209642380476e-04,3.493708325549960136e-03
5.454000000000000000e+04,4.595919108396628872e-06,9.712444990873336792e-02,4.215018998365849257e-05,7.986446470022201538e-02,3.494688717182725668e-04,2.591945230960845947e-03
5.460000000000000000e+04,6.647399004577891901e-06,3.546199062839150429e-03,1.411436969647184014e-04,7.986485213041305542e-02,3.494688717182725668e-04,4.975339979864656925e-04
5.466000000000000000e+04,6.745864538970636204e-06,3.367475466802716255e-03,1.384501083521172404e-04,7.986366748809814453e-02,3.494687844067811966e-04,5.031872424297034740e-04
5.472000000000000000e+04,6.846427822893019766e-06,3.218482714146375656e-03,1.358120643999427557e-04,7.986237108707427979e-02,3.494687844067811966e-04,5.091281491331756115e-04
5.478000000000000000e+04,6.949114322196692228e-06,3.093853825703263283e-03,1.332424435531720519e-04,7.986108213663101196e-02,3.494686388876289129e-04,5.153315141797065735e-04
5.484000000000000000e+04,1.022322408061882015e-06,1.198667064309120178e-01,1.117071951739490032e-05,7.987596839666366577e-02,3.494702104944735765e-04,3.493366995826363564e-03
5.490000000000000000e+04,1.030947828439821023e-06,1.198601946234703064e-01,1.128959956986363977e-05,7.987753301858901978e-02,3.494703560136258602e-04,3.492797492071986198e-03
5.496000000000000000e+04,1.052062771123019047e-06,1.198425814509391785e-01,1.158966733783017844e-05,7.987898588180541992e-02,3.494707343634217978e-04,3.491380251944065094e-03
5.502000000000000000e+04,1.219297928400919773e-06,1.196458265185356140e-01,1.411530320183373988e-05,7.988024502992630005e-02,3.494708798825740814e-04,3.476511687040328979e-03
5.508000000000000000e+04,5.286141913529718295e-06,7.789011579006910324e-03,7.874424045439809561e-05,7.988039404153823853e-02,3.494708798825740814e-04,9.529337403364479542e-04
5.514000000000000000e+04,1.030223529596696608e-06,1.198643073439598083e-01,1.122418507293332368e-05,7.987475395202636719e-02,3.494699485599994659e-04,3.493065480142831802e-03
5.520000000000000000e+04,1.044397322402801365e-06,1.198553889989852905e-01,1.138745392381679267e-05,7.987590134143829346e-02,3.494701231829822063e-04,3.492324380204081535e-03
5.526000000000000000e+04,1.087149939849041402e-06,1.198239624500274658e-01,1.190949024021392688e-05,7.987688481807708740e-02,3.494702104944735765e-04,3.489825408905744553e-03
5.532000000000000000e+04,3.646478717200807296e-06,1.087324246764183044e-01,3.794353688135743141e-05,7.987753301858901978e-02,3.494702104944735765e-04,2.895598998293280602e-03
5.538000000000000000e+04,5.557910753850592300e-06,3.794030286371707916e-03,1.214543590322136879e-04,7.987738400697708130e-02,3.494702104944735765e-04,5.482880515046417713e-04
5.544000000000000000e+04,5.750015134253771976e-06,2.876156941056251526e-04,3.066017758101224899e-03,7.987753301858901978e-02,3.494701231829822063e-04,1.259508862858638167e-04
5.550000000000000000e+04,6.073945314710726961e-06,3.454334568232297897e-03,1.187680900329723954e-04,7.987155765295028687e-02,3.494693664833903313e-04,5.587870255112648010e-04
5.556000000000000000e+04,6.163023044791771099e-06,3.372796345502138138e-03,1.166887377621605992e-04,7.987056672573089600e-02,3.494692209642380476e-04,5.672138067893683910e-04
5.562000000000000000e+04,6.254289019125280902e-06,3.306477330625057220e-03,1.146641516243107617e-04,7.986942678689956665e-02,3.494690754450857639e-04,5.760226631537079811e-04
5.568000000000000000e+04,6.347836006170837209e-06,3.253729781135916710e-03,1.126899151131510735e-04,7.986839115619659424e-02,3.494688717182725668e-04,5.852492759004235268e-04
5.574000000000000000e+04,5.847345619258703664e-06,2.736481546889990568e-04,3.741673426702618599e-03,7.987730205059051514e-02,3.494701231829822063e-04,1.199023317894898355e-04
5.580000000000000000e+04,6.202821623446652666e-06,3.826819127425551414e-03,1.103537651943042874e-04,7.987011224031448364e-02,3.494693664833903313e-04,5.959888803772628307e-04
5.586000000000000000e+04,6.276608019106788561e-06,3.776443190872669220e-03,1.087357886717654765e-04,7.986918836832046509e-02,3.494693664833903313e-04,6.048049544915556908e-04
5.592000000000000000e+04,6.351502179313683882e-06,3.738377708941698074e-03,1.071522274287417531e-04,7.986839115619659424e-02,3.494693664833903313e-04,6.139845354482531548e-04
5.598000000000000000e+04,6.427524112950777635e-06,3.711817087605595589e-03,1.056079854606650770e-04,7.986747473478317261e-02,3.494692209642380476e-04,6.235176697373390198e-04
5.604000000000000000e+04,1.020731701828481164e-06,1.198710501194000244e-01,1.110123230319004506e-05,7.987170666456222534e-02,3.494696284178644419e-04,3.494016593322157860e-03
5.610000000000000000e+04,1.025923779707227368e-06,1.198670491576194763e-01,1.117475403589196503e-05,7.987349480390548706e-02,3.494697739370167255e-04,3.493551630526781082e-03
5.616000000000000000e+04,1.035856598718964960e-06,1.198597326874732971e-01,1.130918917624512687e-05,7.987513393163681030e-02,3.494699485599994659e-04,3.492873627692461014e-03
5.622000000000000000e+04,1.062019464370678179e-06,1.198384687304496765e-01,1.166791571449721232e-05,7.987666130065917969e-02,3.494701231829822063e-04,3.491165349259972572e-03
5.628000000000000000e+04,1.427395432074263226e-06,1.193349584937095642e-01,1.697200423222966492e-05,7.987799495458602905e-02,3.494702104944735765e-04,3.454060992226004601e-03
5.634000000000000000e+04,5.487093403644394130e-06,2.748511615209281445e-04,3.696792759001255035e-03,7.988107949495315552e-02,3.494707343634217978e-04,1.202875137096270919e-04
5.640000000000000000e+04,5.823144874739227816e-06,4.427835345268249512e-03,1.235580566572025418e-04,7.987448573112487793e-02,3.494699485599994659e-04,5.406055715866386890e-04
5.646000000000000000e+04,5.889589374419301748e-06,4.258012864738702774e-03,1.216344026033766568e-04,7.987372577190399170e-02,3.494699485599994659e-04,5.472641787491738796e-04
5.652000000000000000e+04,5.957100256637204438e-06,4.114300478249788284e-03,1.197428791783750057e-04,7.987295836210250854e-02,3.494697739370167255e-04,5.542183062061667442e-04
5.658000000000000000e+04,6.025677521392935887e-06,3.993473015725612640e-03,1.178857201011851430e-04,7.987212389707565308e-02,3.494697739370167255e-04,5.614802939817309380e-04
5.664000000000000000e+04,7.216122412501135841e-06,2.575986727606505156e-04,4.817944020032882690e-03,7.986409217119216919e-02,3.494690754450857639e-04,1.127437062677927315e-04
5.670000000000000000e+04,7.648935024917591363e-06,3.017110517248511314e-03,1.158185041276738048e-04,7.985224574804306030e-02,3.494682896416634321e-04,5.719201872125267982e-04
5.676000000000000000e+04,7.740512046439107507e-06,2.986631821841001511e-03,1.140624372055754066e-04,7.985103130340576172e-02,3.494682896416634321e-04,5.797572666779160500e-04
5.682000000000000000e+04,7.832954906916711479e-06,2.963936654850840569e-03,1.123507390730082989e-04,7.984977215528488159e-02,3.494682896416634321e-04,5.878897500224411488e-04
5.688000000000000000e+04,7.926249054435174912e-06,2.948492765426635742e-03,1.106869094655849040e-04,7.984848320484161377e-02,3.494682314340025187e-04,5.963002913631498814e-04
5.694000000000000000e+04,1.014845452118606772e-06,1.198720782995223999e-01,1.106724994315300137e-05,7.986035943031311035e-02,3.494692209642380476e-04,3.494269913062453270e-03
5.700000000000000000e+04,1.018113948703103233e-06,1.198685318231582642e-01,1.112911286327289417e-05,7.986359298229217529e-02,3.494693664833903313e-04,3.493783529847860336e-03
5.706000000000000000e+04,1.024092171064694412e-06,1.198627054691314697e-01,1.123271431424655020e-05,7.986637949943542480e-02,3.494696284178644419e-04,3.493197262287139893e-03
5.712000000000000000e+04,1.037848392115847673e-06,1.198489889502525330e-01,1.146719114331062883e-05,7.986877858638763428e-02,3.494697739370167255e-04,3.492042887955904007e-03
5.718000000000000000e+04,1.107395860344695393e-06,1.197636350989341736e-01,1.268895357497967780e-05,7.987094670534133911e-02,3.494701231829822063e-04,3.485575085505843163e-03
5.724000000000000000e+04,5.958154360996559262e-06,2.614494040608406067e-02,5.904247518628835678e-05,7.987251132726669312e-02,3.494702104944735765e-04,1.538239186629652977e-03
5.730000000000000000e+04,6.018325166223803535e-06,4.359475336968898773e-03,1.352764811599627137e-04,7.987227290868759155e-02,3.494702104944735765e-04,5.088308826088905334e-04
5.736000000000000000e+04,6.089695489208679646e-06,4.130062647163867950e-03,1.329344668192788959e-04,7.987147569656372070e-02,3.494701231829822063e-04,5.145793547853827477e-04
5.742000000000000000e+04,6.162309546198230237e-06,3.937874920666217804e-03,1.306333142565563321e-04,7.987064123153686523e-02,3.494701231829822063e-04,5.206026835367083549e-04
5.748000000000000000e+04,6.236137778614647686e-06,3.776207333430647850e-03,1.283760939259082079e-04,7.986972481012344360e-02,3.494699485599994659e-04,5.269019748084247112e-04
5.754000000000000000e+04,6.219770966708892956e-06,2.580964646767824888e-04,4.821655340492725372e-03,7.987452298402786255e-02,3.494703560136258602e-04,1.127359137171879411e-04
5.760000000000000000e+04,6.636755642830394208e-06,3.986347932368516922e-03,1.257169788004830480e-04,7.986500859260559082e-02,3.494697739370167255e-04,5.344742094166576862e-04
5.766000000000000000e+04,6.702894552290672436e-06,3.861579345539212227e-03,1.238828845089301467e-04,7.986416667699813843e-02,3.494697739370167255e-04,5.403843242675065994e-04
5.772000000000000000e+04,6.769654646632261574e-06,3.755013924092054367e-03,1.220757694682106376e-04,7.986344397068023682e-02,3.494696284178644419e-04,5.465506692416965961e-04
5.778000000000000000e+04,6.837009550508810207e-06,3.664141288027167320e-03,1.203034480568021536e-04,7.986260205507278442e-02,3.494696284178644419e-04,5.529440240934491158e-04
5.784000000000000000e+04,1.009251377581676934e-06,1.198753863573074341e-01,1.100089320971164852e-05,7.986043393611907959e-02,3.494695702102035284e-04,3.494376782327890396e-03
5.790000000000000000e+04,1.010378468890849035e-06,1.198742464184761047e-01,1.102101305150426924e-05,7.986359298229217529e-02,3.494696284178644419e-04,3.494134871289134026e-03
5.796000000000000000e+04,1.011931885841477197e-06,1.198729947209358215e-01,1.104510283767012879e-05,7.986630499362945557e-02,3.494699485599994659e-04,3.493934869766235352e-03
5.802000000000000000e+04,1.014116946862486657e-06,1.198712810873985291e-01,1.107616299123037606e-05,7.986869663000106812e-02,3.494701231829822063e-04,3.493740456178784370e-03
5.808000000000000000e+04,1.017336671793600544e-06,1.198689863085746765e-01,1.111993879021611065e-05,7.987079024314880371e-02,3.494703560136258602e-04,3.493508556857705116e-03
5.814000000000000000e+04,1.022499645841890015e-06,1.198653280735015869e-01,1.118935324484482408e-05,7.985803484916687012e-02,3.494688717182725668e-04,3.493177006021142006e-03
5.820000000000000000e+04,1.032148361446161289e-06,1.198580190539360046e-01,1.132159832195611671e-05,7.985997945070266724e-02,3.494690754450857639e-04,3.492563962936401367e-03
5.826000000000000000e+04,1.057640247381641530e-06,1.198361888527870178e-01,1.168740254797739908e-05,7.986161857843399048e-02,3.494692209642380476e-04,3.490822622552514076e-03
5.832000000000000000e+04,1.510631136625306681e-06,1.191044971346855164e-01,1.853835601650644094e-05,7.986313849687576294e-02,3.494693664833903313e-04,3.436733270063996315e-03
5.838000000000000000e+04,6.768739240214927122e-06,2.956867450848221779e-03,1.161847394541837275e-04,7.986336946487426758e-02,3.494693664833903313e-04,5.808947607874870300e-04
5.844000000000000000e+04,6.267648586799623445e-06,2.119042910635471344e-04,8.536259643733501434e-03,7.987303286790847778e-02,3.494707343634217978e-04,8.972034993348643184e-05
5.850000000000000000e+04,7.039562206045957282e-06,3.522443352267146111e-03,1.293438544962555170e-04,7.986004650592803955e-02,3.494695702102035284e-04,5.247287335805594921e-04
5.856000000000000000e+04,7.114517302397871390e-06,3.416358958929777145e-03,1.272645749850198627e-04,7.985913753509521484e-02,3.494695702102035284e-04,5.307340179570019245e-04
5.862000000000000000e+04,7.190114502009237185e-06,3.326610429212450981e-03,1.252297515748068690e-04,7.985819131135940552e-02,3.494695702102035284e-04,5.369884311221539974e-04
5.868000000000000000e+04,7.266348347911844030e-06,3.250608453527092934e-03,1.232429349329322577e-04,7.985720038414001465e-02,3.494693664833903313e-04,5.434767808765172958e-04
