time,loss_onestep,loss_rollout
2.046000000000000000e+04,5.018366096010140609e-07,1.685541570186614990e-01
2.052000000000000000e+04,5.018366096010140609e-07,1.703164875507354736e-01
2.058000000000000000e+04,5.018366096010140609e-07,1.720815747976303101e-01
2.064000000000000000e+04,4.435597918927669525e-03,1.227465867996215820e-01
2.070000000000000000e+04,4.930378167955495883e-07,1.242352575063705444e-01
2.076000000000000000e+04,4.930378167955495883e-07,1.257269233465194702e-01
2.082000000000000000e+04,4.930378167955495883e-07,1.272226721048355103e-01
2.088000000000000000e+04,4.930378167955495883e-07,1.287214756011962891e-01
2.094000000000000000e+04,1.913951523602008820e-02,6.837584078311920166e-02
2.100000000000000000e+04,4.992126036995614413e-07,6.792929023504257202e-02
2.106000000000000000e+04,4.992126036995614413e-07,6.758252531290054321e-02
2.112000000000000000e+04,4.992126036995614413e-07,6.746252626180648804e-02
2.118000000000000000e+04,4.992126036995614413e-07,6.766217947006225586e-02
2.124000000000000000e+04,1.924444106407463551e-03,8.167400211095809937e-02
2.130000000000000000e+04,5.018366096010140609e-07,8.163818717002868652e-02
2.136000000000000000e+04,5.018366096010140609e-07,8.203487098217010498e-02
2.142000000000000000e+04,5.018366096010140609e-07,8.287930488586425781e-02
2.148000000000000000e+04,5.018366096010140609e-07,8.403625339269638062e-02
2.154000000000000000e+04,4.456573631614446640e-03,5.069183185696601868e-02
2.160000000000000000e+04,4.890212039754260331e-07,5.160061642527580261e-02
2.166000000000000000e+04,4.890212039754260331e-07,5.251422896981239319e-02
2.172000000000000000e+04,4.890212039754260331e-07,5.343258753418922424e-02
2.178000000000000000e+04,4.890212039754260331e-07,5.435591936111450195e-02
2.184000000000000000e+04,8.069854229688644409e-03,5.536301061511039734e-02
2.190000000000000000e+04,4.961204354003712069e-07,5.438229441642761230e-02
2.196000000000000000e+04,4.961204354003712069e-07,5.366386845707893372e-02
2.202000000000000000e+04,4.961204354003712069e-07,5.331350862979888916e-02
2.208000000000000000e+04,4.961204354003712069e-07,5.340277776122093201e-02
2.214000000000000000e+04,4.009244963526725769e-03,3.568493947386741638e-02
2.220000000000000000e+04,4.992126036995614413e-07,3.528776392340660095e-02
2.226000000000000000e+04,4.992126036995614413e-07,3.540122136473655701e-02
2.232000000000000000e+04,4.992126036995614413e-07,3.600320965051651001e-02
2.238000000000000000e+04,4.992126036995614413e-07,3.673650324344635010e-02
2.244000000000000000e+04,7.711678743362426758e-03,1.118701789528131485e-02
2.250000000000000000e+04,4.847862555834581144e-07,1.159486826509237289e-02
2.256000000000000000e+04,4.847862555834581144e-07,1.200854219496250153e-02
2.262000000000000000e+04,4.847862555834581144e-07,1.242811419069766998e-02
2.268000000000000000e+04,4.847862555834581144e-07,1.285351347178220749e-02
2.274000000000000000e+04,1.242115977220237255e-03,6.403579376637935638e-03
2.280000000000000000e+04,4.847862555834581144e-07,6.707957014441490173e-03
2.286000000000000000e+04,4.847862555834581144e-07,7.018384523689746857e-03
2.292000000000000000e+04,4.847862555834581144e-07,7.334793452173471451e-03
2.298000000000000000e+04,4.847862555834581144e-07,7.657116279006004333e-03
