time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.789297676086425781e+01,2.228301763534545898e+00,4.474869966506958008e-01,5.457113385200500488e-01,2.638809382915496826e-01,1.305277645587921143e-01,7.319922745227813721e-02,2.243306398391723633e+00,1.425640225410461426e+00,8.711315989494323730e-01,2.522682428359985352e+00,4.258949160575866699e-01,1.345341801643371582e+00,1.081079483032226562e+00,1.413492083549499512e+00,7.069760560989379883e-01,7.142457365989685059e-01
2.799331092834472656e+01,2.233734130859375000e+00,4.472144842147827148e-01,5.451658368110656738e-01,2.627305686473846436e-01,1.311316490173339844e-01,7.332020252943038940e-02,2.229300022125244141e+00,1.415308952331542969e+00,8.684580922126770020e-01,2.531327247619628906e+00,4.259089231491088867e-01,1.346324920654296875e+00,1.083138823509216309e+00,1.412950515747070312e+00,7.069400548934936523e-01,7.172113060951232910e-01
2.809364509582519531e+01,2.235672235488891602e+00,4.472136199474334717e-01,5.446553826332092285e-01,2.617512345314025879e-01,1.316114813089370728e-01,7.333170622587203979e-02,2.219943284988403320e+00,1.400811910629272461e+00,8.674924969673156738e-01,2.538034915924072266e+00,4.258933067321777344e-01,1.344823002815246582e+00,1.085537433624267578e+00,1.412218809127807617e+00,7.069067358970642090e-01,7.193883061408996582e-01
2.819397926330566406e+01,2.235768556594848633e+00,4.472136199474334717e-01,5.446966290473937988e-01,2.608954608440399170e-01,1.319924145936965942e-01,7.322963327169418335e-02,2.214890241622924805e+00,1.382895827293395996e+00,8.680262565612792969e-01,2.542951583862304688e+00,4.257956147193908691e-01,1.340780735015869141e+00,1.087994337081909180e+00,1.411370038986206055e+00,7.069095969200134277e-01,7.192223072052001953e-01
2.829431343078613281e+01,2.235841035842895508e+00,4.472136199474334717e-01,5.447479486465454102e-01,2.600743174552917480e-01,1.322527229785919189e-01,7.277341932058334351e-02,2.214862108230590820e+00,1.359560966491699219e+00,8.695474267005920410e-01,2.546128988265991211e+00,4.251311719417572021e-01,1.328550696372985840e+00,1.093099832534790039e+00,1.410779118537902832e+00,7.069129347801208496e-01,7.190141081809997559e-01
2.839464950561523438e+01,2.235897779464721680e+00,4.472136199474334717e-01,5.447754263877868652e-01,2.594034373760223389e-01,1.325177401304244995e-01,7.283128798007965088e-02,2.215656518936157227e+00,1.341446399688720703e+00,8.730365633964538574e-01,2.547924518585205078e+00,4.257170557975769043e-01,1.328596472740173340e+00,1.092232227325439453e+00,1.409365296363830566e+00,7.069146633148193359e-01,7.189036011695861816e-01
2.849498367309570312e+01,2.235940694808959961e+00,4.472136199474334717e-01,5.448060035705566406e-01,2.586809396743774414e-01,1.327409297227859497e-01,7.269143313169479370e-02,2.218686580657958984e+00,1.321776390075683594e+00,8.770492076873779297e-01,2.548984766006469727e+00,4.260484874248504639e-01,1.324112415313720703e+00,1.092917799949645996e+00,1.408118844032287598e+00,7.069166898727416992e-01,7.187798619270324707e-01
2.859531784057617188e+01,2.235976457595825195e+00,4.472136199474334717e-01,5.448688864707946777e-01,2.578636407852172852e-01,1.327156722545623779e-01,7.179427891969680786e-02,2.228318214416503906e+00,1.292682766914367676e+00,8.803782463073730469e-01,2.548121452331542969e+00,4.248452484607696533e-01,1.302217125892639160e+00,1.101141571998596191e+00,1.408058524131774902e+00,7.069208025932312012e-01,7.185262441635131836e-01
2.869565200805664062e+01,2.236000537872314453e+00,4.472136199474334717e-01,5.448905825614929199e-01,2.572832405567169189e-01,1.328624933958053589e-01,7.185064256191253662e-02,2.231124639511108398e+00,1.276606082916259766e+00,8.842597603797912598e-01,2.548805952072143555e+00,4.253907501697540283e-01,1.302629351615905762e+00,1.101224541664123535e+00,1.406897306442260742e+00,7.069221138954162598e-01,7.184392809867858887e-01
2.879598617553710938e+01,2.236016988754272461e+00,4.472136199474334717e-01,5.449100732803344727e-01,2.567587494850158691e-01,1.330105066299438477e-01,7.202799618244171143e-02,2.232538461685180664e+00,1.262517929077148438e+00,8.877795934677124023e-01,2.549987554550170898e+00,4.259432554244995117e-01,1.305928587913513184e+00,1.101465582847595215e+00,1.405808568000793457e+00,7.069234251976013184e-01,7.183623313903808594e-01
2.889632034301757812e+01,2.236030340194702148e+00,4.472136199474334717e-01,5.449361801147460938e-01,2.562494874000549316e-01,1.330394297838211060e-01,7.208094000816345215e-02,2.235221624374389648e+00,1.246071815490722656e+00,8.902420401573181152e-01,2.550818920135498047e+00,4.258041679859161377e-01,1.306421518325805664e+00,1.104821562767028809e+00,1.405380368232727051e+00,7.069250345230102539e-01,7.182578444480895996e-01
2.899665641784667969e+01,2.236039876937866211e+00,4.472136199474334717e-01,5.449606180191040039e-01,2.557950615882873535e-01,1.330276429653167725e-01,7.223736494779586792e-02,2.237618446350097656e+00,1.230542540550231934e+00,8.921713232994079590e-01,2.551614999771118164e+00,4.255944490432739258e-01,1.309310078620910645e+00,1.108262896537780762e+00,1.405131697654724121e+00,7.069267630577087402e-01,7.181607484817504883e-01
2.909699058532714844e+01,2.236047506332397461e+00,4.472136199474334717e-01,5.449758172035217285e-01,2.553763687610626221e-01,1.331023871898651123e-01,7.258903980255126953e-02,2.238440752029418945e+00,1.218826413154602051e+00,8.948141932487487793e-01,2.552795171737670898e+00,4.259533882141113281e-01,1.316672205924987793e+00,1.109399557113647461e+00,1.404405593872070312e+00,7.069277167320251465e-01,7.181005477905273438e-01
2.919732475280761719e+01,2.236053228378295898e+00,4.472136199474334717e-01,5.449890494346618652e-01,2.549728453159332275e-01,1.331905573606491089e-01,7.299531996250152588e-02,2.238668680191040039e+00,1.208472728729248047e+00,8.975508213043212891e-01,2.554163694381713867e+00,4.263968169689178467e-01,1.325290203094482422e+00,1.110361814498901367e+00,1.403632640838623047e+00,7.069287300109863281e-01,7.180481553077697754e-01
2.929765892028808594e+01,2.236056566238403320e+00,4.472136199474334717e-01,5.450062155723571777e-01,2.546230554580688477e-01,1.331855356693267822e-01,7.336779683828353882e-02,2.239318370819091797e+00,1.196967720985412598e+00,8.990650177001953125e-01,2.555350780487060547e+00,4.264131188392639160e-01,1.333162307739257812e+00,1.112673640251159668e+00,1.403378725051879883e+00,7.069296836853027344e-01,7.179815173149108887e-01
2.939799308776855469e+01,2.236059665679931641e+00,4.472136199474334717e-01,5.450124740600585938e-01,2.542466819286346436e-01,1.333578824996948242e-01,7.387641072273254395e-02,2.238454103469848633e+00,1.190007805824279785e+00,9.026475548744201660e-01,2.556998729705810547e+00,4.272976517677307129e-01,1.344124078750610352e+00,1.112190961837768555e+00,1.402166128158569336e+00,7.069301605224609375e-01,7.179584503173828125e-01
2.949832725524902344e+01,2.236061811447143555e+00,4.472136199474334717e-01,5.450342893600463867e-01,2.539865970611572266e-01,1.332062035799026489e-01,7.422721385955810547e-02,2.239200353622436523e+00,1.177251219749450684e+00,9.019956588745117188e-01,2.558113098144531250e+00,4.266524910926818848e-01,1.351533174514770508e+00,1.116694092750549316e+00,1.402831554412841797e+00,7.069317102432250977e-01,7.178707122802734375e-01
2.959866142272949219e+01,2.236063480377197266e+00,4.472136199474334717e-01,5.450322031974792480e-01,2.536035180091857910e-01,1.335303187370300293e-01,7.480599731206893921e-02,2.237417221069335938e+00,1.174188613891601562e+00,9.074633717536926270e-01,2.560023069381713867e+00,4.282220602035522461e-01,1.364092350006103516e+00,1.114169836044311523e+00,1.400748252868652344e+00,7.069313526153564453e-01,7.178810834884643555e-01
2.969899749755859375e+01,2.236064910888671875e+00,4.472136199474334717e-01,5.450586676597595215e-01,2.534591555595397949e-01,1.332409977912902832e-01,7.514241337776184082e-02,2.238057613372802734e+00,1.160361170768737793e+00,9.044342637062072754e-01,2.561095952987670898e+00,4.269575476646423340e-01,1.371198654174804688e+00,1.120202898979187012e+00,1.402387142181396484e+00,7.069330811500549316e-01,7.177767157554626465e-01
2.979933166503906250e+01,2.236065626144409180e+00,4.472136199474334717e-01,5.450542569160461426e-01,2.530804276466369629e-01,1.336339563131332397e-01,7.571006566286087036e-02,2.236116170883178711e+00,1.159055590629577637e+00,9.109529852867126465e-01,2.563077449798583984e+00,4.287702441215515137e-01,1.383512496948242188e+00,1.117219805717468262e+00,1.399844169616699219e+00,7.069329619407653809e-01,7.177957892417907715e-01
2.989966583251953125e+01,2.236066579818725586e+00,4.472136199474334717e-01,5.450784564018249512e-01,2.530164420604705811e-01,1.333736777305603027e-01,7.607161253690719604e-02,2.236196279525756836e+00,1.146801590919494629e+00,9.077221751213073730e-01,2.564260005950927734e+00,4.276399016380310059e-01,1.391206979751586914e+00,1.122425913810729980e+00,1.401458144187927246e+00,7.069344520568847656e-01,7.176998257637023926e-01
3.000000000000000000e+01,2.236066579818725586e+00,4.472136199474334717e-01,5.450719594955444336e-01,2.526218593120574951e-01,1.337893605232238770e-01,7.661215215921401978e-02,2.234455585479736328e+00,1.146253228187561035e+00,9.146827459335327148e-01,2.566182613372802734e+00,4.294559359550476074e-01,1.402912735939025879e+00,1.119879603385925293e+00,1.398776888847351074e+00,7.069339752197265625e-01,7.177277803421020508e-01
