time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.908180236816406250e+02,5.002427101135253906e+00,5.008585929870605469e+00,5.436749458312988281e+00,8.703666687011718750e+00,1.161030292510986328e+00,1.352707624435424805e+00,2.434586763381958008e+00,6.186754703521728516e+00,5.333836078643798828e+00,4.995951652526855469e+00,2.560089588165283203e+00,7.668913841247558594e+00,4.004867076873779297e+00,4.960193157196044922e+00
1.913188629150390625e+02,5.001155376434326172e+00,5.003878116607666016e+00,5.199090480804443359e+00,8.796563148498535156e+00,1.395467758178710938e+00,1.955680012702941895e+00,8.685048818588256836e-01,6.167232990264892578e+00,5.330683708190917969e+00,4.998165130615234375e+00,5.673964023590087891e+00,7.761561870574951172e+00,4.024608135223388672e+00,4.961617946624755859e+00
1.918197021484375000e+02,5.000968933105468750e+00,5.003282070159912109e+00,5.199706077575683594e+00,7.891510009765625000e+00,1.338541865348815918e+00,2.309659719467163086e+00,9.136677980422973633e-01,6.147485733032226562e+00,5.327089786529541016e+00,4.998498916625976562e+00,6.796515941619873047e+00,7.561037540435791016e+00,4.044218063354492188e+00,4.963342666625976562e+00
1.923205413818359375e+02,5.000752449035644531e+00,5.002577781677246094e+00,5.180698394775390625e+00,6.078434467315673828e+00,1.304401993751525879e+00,2.498059511184692383e+00,9.326486587524414062e-01,6.129195690155029297e+00,5.321467876434326172e+00,4.998842716217041016e+00,5.705089569091796875e+00,7.446612834930419922e+00,4.061611652374267578e+00,4.965192317962646484e+00
1.928213653564453125e+02,5.000573158264160156e+00,5.001978874206542969e+00,5.157642841339111328e+00,5.352049827575683594e+00,1.292576193809509277e+00,2.602208137512207031e+00,9.409290552139282227e-01,6.115640640258789062e+00,5.316325187683105469e+00,4.999122142791748047e+00,5.160982131958007812e+00,7.382760524749755859e+00,4.073727130889892578e+00,4.966855049133300781e+00
1.933222045898437500e+02,5.000490188598632812e+00,5.001686573028564453e+00,5.142784595489501953e+00,5.419190406799316406e+00,1.288666248321533203e+00,2.661677837371826172e+00,9.447750449180603027e-01,6.107269763946533203e+00,5.312472820281982422e+00,4.999250888824462891e+00,5.315412044525146484e+00,7.335417270660400391e+00,4.080599784851074219e+00,4.967987060546875000e+00
1.938230438232421875e+02,5.000397205352783203e+00,5.001361370086669922e+00,5.124026775360107422e+00,5.444304943084716797e+00,1.287249803543090820e+00,2.703062772750854492e+00,9.467256069183349609e-01,6.102887630462646484e+00,5.309886932373046875e+00,4.999396324157714844e+00,5.372922420501708984e+00,7.312144756317138672e+00,4.082935810089111328e+00,4.968433380126953125e+00
1.943238677978515625e+02,5.000309944152832031e+00,5.001057624816894531e+00,5.105406284332275391e+00,5.429227352142333984e+00,1.286794185638427734e+00,2.734784126281738281e+00,9.478297233581542969e-01,6.101818084716796875e+00,5.308508396148681641e+00,4.999532699584960938e+00,5.366999149322509766e+00,7.303318500518798828e+00,4.082094669342041016e+00,4.968424320220947266e+00
1.948247070312500000e+02,5.000236034393310547e+00,5.000807285308837891e+00,5.088888168334960938e+00,5.394822597503662109e+00,1.286731481552124023e+00,2.759769201278686523e+00,9.485378861427307129e-01,6.103112697601318359e+00,5.308009147644042969e+00,4.999646663665771484e+00,5.332755088806152344e+00,7.300839900970458984e+00,4.079070091247558594e+00,4.968023300170898438e+00
1.953255462646484375e+02,5.000177860260009766e+00,5.000610828399658203e+00,5.074655055999755859e+00,5.364440441131591797e+00,1.286968708038330078e+00,2.779222011566162109e+00,9.490667581558227539e-01,6.105965614318847656e+00,5.308129787445068359e+00,4.999735355377197266e+00,5.300571918487548828e+00,7.299578666687011719e+00,4.074616432189941406e+00,4.967350959777832031e+00
1.958263702392578125e+02,5.000133991241455078e+00,5.000460147857666016e+00,5.062360763549804688e+00,5.343713760375976562e+00,1.288031578063964844e+00,2.794495105743408203e+00,9.496198296546936035e-01,6.109785556793212891e+00,5.308673381805419922e+00,4.999804019927978516e+00,5.278305530548095703e+00,7.298469543457031250e+00,4.069323539733886719e+00,4.966504573822021484e+00
1.963272094726562500e+02,5.000100135803222656e+00,5.000344276428222656e+00,5.051726341247558594e+00,5.317286968231201172e+00,1.293179512023925781e+00,2.806940793991088867e+00,9.506531357765197754e-01,6.114145755767822266e+00,5.309492588043212891e+00,4.999855041503906250e+00,5.249608516693115234e+00,7.298079967498779297e+00,4.063619613647460938e+00,4.965569496154785156e+00
1.968280487060546875e+02,5.000074863433837891e+00,5.000257492065429688e+00,5.042582988739013672e+00,5.277733325958251953e+00,1.319235563278198242e+00,2.817472457885742188e+00,9.536114335060119629e-01,6.118744850158691406e+00,5.310470104217529297e+00,4.999894618988037109e+00,5.209707736968994141e+00,7.298055171966552734e+00,4.057788372039794922e+00,4.964589595794677734e+00
1.973288879394531250e+02,5.000056266784667969e+00,5.000191211700439453e+00,5.034687519073486328e+00,5.200549602508544922e+00,1.438632845878601074e+00,2.827254295349121094e+00,9.618651270866394043e-01,6.123389720916748047e+00,5.311536788940429688e+00,4.999924182891845703e+00,5.190342903137207031e+00,7.297629356384277344e+00,4.052011489868164062e+00,4.963600158691406250e+00
1.978297119140625000e+02,5.000041961669921875e+00,5.000140666961669922e+00,5.027747631072998047e+00,4.889965534210205078e+00,1.861462354660034180e+00,2.837389945983886719e+00,9.772053360939025879e-01,6.127941131591796875e+00,5.312635898590087891e+00,4.999947071075439453e+00,5.366191387176513672e+00,7.296087265014648438e+00,4.046418666839599609e+00,4.962622165679931641e+00
1.983305511474609375e+02,5.000031471252441406e+00,5.000101566314697266e+00,5.021724700927734375e+00,4.516185760498046875e+00,2.851213693618774414e+00,2.847779750823974609e+00,9.989904165267944336e-01,6.132287502288818359e+00,5.313726902008056641e+00,4.999963760375976562e+00,5.530067443847656250e+00,7.293536663055419922e+00,4.041124343872070312e+00,4.961688518524169922e+00
1.988313903808593750e+02,8.991724014282226562e+00,6.935732960700988770e-01,9.753773689270019531e+00,9.641249656677246094e+00,9.718405723571777344e+00,4.410305976867675781e+00,5.565260410308837891e+00,6.163504600524902344e+00,5.324437618255615234e+00,2.805168926715850830e-01,2.367445230484008789e-01,6.016315937042236328e+00,4.004811763763427734e+00,4.948773860931396484e+00
1.993322143554687500e+02,8.830148696899414062e+00,1.462022781372070312e+00,7.502307891845703125e+00,9.685014486312866211e-01,8.161201477050781250e+00,5.128312587738037109e+00,7.973983287811279297e+00,6.187908649444580078e+00,5.336093425750732422e+00,1.679462045431137085e-01,8.416213989257812500e+00,5.648103713989257812e+00,3.988361120223999023e+00,4.948792934417724609e+00
1.998330535888671875e+02,8.871655464172363281e+00,8.075941205024719238e-01,1.568256378173828125e+00,3.556571006774902344e+00,1.109021902084350586e+00,2.397211551666259766e+00,1.558834195137023926e+00,6.156370639801025391e+00,5.322951316833496094e+00,1.341409385204315186e-01,6.099615097045898438e+00,8.113111495971679688e+00,4.032838821411132812e+00,4.963395595550537109e+00
2.003338928222656250e+02,8.875292778015136719e+00,5.733179450035095215e-01,7.132050395011901855e-01,4.466619014739990234e+00,1.075133800506591797e+00,1.944657564163208008e+00,3.482307195663452148e-01,6.147372722625732422e+00,5.321249008178710938e+00,1.229403093457221985e-01,5.775275707244873047e+00,7.704928398132324219e+00,4.043881893157958984e+00,4.966388225555419922e+00
2.008347320556640625e+02,8.733778953552246094e+00,4.583967924118041992e-01,1.266504406929016113e+00,4.305943965911865234e+00,1.769317388534545898e+00,2.456131458282470703e+00,2.241276264190673828e+00,6.162439346313476562e+00,5.330134391784667969e+00,1.896030902862548828e-01,5.874966144561767578e+00,7.316531181335449219e+00,4.028747081756591797e+00,4.959258079528808594e+00
2.013355560302734375e+02,8.701524734497070312e+00,4.506628811359405518e-01,1.403146862983703613e+00,4.312574863433837891e+00,1.238075375556945801e+00,2.263047218322753906e+00,8.780548572540283203e-01,6.138505458831787109e+00,5.322799682617187500e+00,1.680444926023483276e-01,5.818930149078369141e+00,7.526217937469482422e+00,4.062371730804443359e+00,4.967981338500976562e+00
2.018363952636718750e+02,8.743947982788085938e+00,4.522221982479095459e-01,8.174774646759033203e-01,4.442613124847412109e+00,9.204168319702148438e-01,2.203901290893554688e+00,2.874196767807006836e-01,6.113450527191162109e+00,5.316131114959716797e+00,1.742790639400482178e-01,5.846982479095458984e+00,7.619496822357177734e+00,4.088932991027832031e+00,4.974727630615234375e+00
2.023372344970703125e+02,8.797981262207031250e+00,4.645347297191619873e-01,5.352471470832824707e-01,4.544332981109619141e+00,8.533253669738769531e-01,2.274073123931884766e+00,3.347285687923431396e-01,6.099490642547607422e+00,5.312823772430419922e+00,1.781953573226928711e-01,5.847146034240722656e+00,7.577308654785156250e+00,4.104776859283447266e+00,4.977309703826904297e+00
2.028380584716796875e+02,8.817468643188476562e+00,4.658287763595581055e-01,4.293921589851379395e-01,4.584839344024658203e+00,8.225513696670532227e-01,2.349568843841552734e+00,4.215651750564575195e-01,6.087341785430908203e+00,5.309422969818115234e+00,1.975260376930236816e-01,5.857166767120361328e+00,7.528861522674560547e+00,4.117430686950683594e+00,4.978808403015136719e+00
2.033388977050781250e+02,8.815843582153320312e+00,4.626515209674835205e-01,3.908011317253112793e-01,4.595244884490966797e+00,8.032526969909667969e-01,2.414105653762817383e+00,4.962784349918365479e-01,6.077069282531738281e+00,5.306268692016601562e+00,2.277780324220657349e-01,5.870122432708740234e+00,7.487993240356445312e+00,4.127241611480712891e+00,4.979927062988281250e+00
2.038397369384765625e+02,8.801868438720703125e+00,4.575261473655700684e-01,3.743197619915008545e-01,4.599481105804443359e+00,7.905699014663696289e-01,2.466429710388183594e+00,5.560290813446044922e-01,6.069156646728515625e+00,5.303579330444335938e+00,2.703962326049804688e-01,5.886821269989013672e+00,7.455605983734130859e+00,4.134111404418945312e+00,4.980694770812988281e+00
2.043405609130859375e+02,8.775156974792480469e+00,4.517179429531097412e-01,3.653884828090667725e-01,4.611781597137451172e+00,7.828882336616516113e-01,2.508595705032348633e+00,6.039243340492248535e-01,6.063751697540283203e+00,5.301485061645507812e+00,3.292082250118255615e-01,5.913464069366455078e+00,7.430337429046630859e+00,4.138118743896484375e+00,4.981090068817138672e+00
2.048414001464843750e+02,8.730600357055664062e+00,4.478913247585296631e-01,3.600291609764099121e-01,4.657683849334716797e+00,7.794777154922485352e-01,2.543114900588989258e+00,6.434115171432495117e-01,6.060719966888427734e+00,5.300002098083496094e+00,4.110133051872253418e-01,5.981404781341552734e+00,7.410642623901367188e+00,4.139524936676025391e+00,4.981092929840087891e+00
2.053422393798828125e+02,8.662384986877441406e+00,4.557203650474548340e-01,3.586551547050476074e-01,4.702441692352294922e+00,7.804875373840332031e-01,2.572074413299560547e+00,6.775495409965515137e-01,6.059791088104248047e+00,5.299093723297119141e+00,5.306998491287231445e-01,6.040935993194580078e+00,7.394888877868652344e+00,4.138681888580322266e+00,4.980716705322265625e+00
2.058430786132812500e+02,8.563033103942871094e+00,5.104365944862365723e-01,3.672254979610443115e-01,4.501112461090087891e+00,7.881743907928466797e-01,2.596954107284545898e+00,7.093410491943359375e-01,6.060680866241455078e+00,5.298758506774902344e+00,7.084962725639343262e-01,5.748472690582275391e+00,7.380814552307128906e+00,4.135985851287841797e+00,4.980053901672363281e+00
2.063439025878906250e+02,8.404734611511230469e+00,6.793020963668823242e-01,3.910917341709136963e-01,4.479496955871582031e+00,8.043637275695800781e-01,2.618909835815429688e+00,7.403529882431030273e-01,6.063063621520996094e+00,5.298940181732177734e+00,1.072900295257568359e+00,5.697196006774902344e+00,7.367558002471923828e+00,4.131835460662841797e+00,4.979190349578857422e+00
2.068447418212890625e+02,8.034809112548828125e+00,1.602310657501220703e+00,4.674260318279266357e-01,4.542096614837646484e+00,8.443771600723266602e-01,2.638874292373657227e+00,7.737262845039367676e-01,6.066705703735351562e+00,5.299545288085937500e+00,2.109225988388061523e+00,5.738583564758300781e+00,7.350997447967529297e+00,4.126550674438476562e+00,4.978131294250488281e+00
2.073455810546875000e+02,7.711026191711425781e+00,4.608133316040039062e+00,5.237850546836853027e-01,4.607990741729736328e+00,8.720987439155578613e-01,2.654423713684082031e+00,7.928062677383422852e-01,6.070814609527587891e+00,5.300189971923828125e+00,2.540132284164428711e+00,5.789660930633544922e+00,7.338064193725585938e+00,4.120779991149902344e+00,4.976948261260986328e+00
2.078464050292968750e+02,7.577795028686523438e+00,6.222734451293945312e+00,5.179406404495239258e-01,4.654507160186767578e+00,8.739864826202392578e-01,2.666471719741821289e+00,8.043217658996582031e-01,6.075319290161132812e+00,5.300937652587890625e+00,2.407020807266235352e+00,5.842388153076171875e+00,7.328648567199707031e+00,4.114595890045166016e+00,4.975691795349121094e+00
2.083472442626953125e+02,7.450600147247314453e+00,6.850741386413574219e+00,5.040988326072692871e-01,4.688268661499023438e+00,8.723040223121643066e-01,2.677316904067993164e+00,8.140063285827636719e-01,6.080152511596679688e+00,5.301846027374267578e+00,2.341919183731079102e+00,5.881458759307861328e+00,7.321269035339355469e+00,4.108055114746093750e+00,4.974396228790283203e+00
2.088480834960937500e+02,7.302172183990478516e+00,7.122692584991455078e+00,4.898002445697784424e-01,4.711853027343750000e+00,8.704921603202819824e-01,2.687455654144287109e+00,8.227938413619995117e-01,6.085199356079101562e+00,5.302882194519042969e+00,2.365764141082763672e+00,5.906700134277343750e+00,7.315602779388427734e+00,4.101324081420898438e+00,4.973099231719970703e+00
2.093489074707031250e+02,7.130511760711669922e+00,7.225345611572265625e+00,4.764147102832794189e-01,4.727203845977783203e+00,8.692190051078796387e-01,2.697108983993530273e+00,8.309655189514160156e-01,6.090359210968017578e+00,5.304008960723876953e+00,2.464205503463745117e+00,5.920333385467529297e+00,7.311544418334960938e+00,4.094544887542724609e+00,4.971819400787353516e+00
2.098497467041015625e+02,6.938960552215576172e+00,7.227470874786376953e+00,4.645051360130310059e-01,4.735985279083251953e+00,8.687781095504760742e-01,2.706414461135864258e+00,8.386824131011962891e-01,6.095542430877685547e+00,5.305189609527587891e+00,2.624563932418823242e+00,5.924594402313232422e+00,7.308995723724365234e+00,4.087834835052490234e+00,4.970576286315917969e+00
2.103505859375000000e+02,6.732648849487304688e+00,7.160081386566162109e+00,4.546859860420227051e-01,4.739693164825439453e+00,8.694947957992553711e-01,2.715444326400756836e+00,8.460919857025146484e-01,6.100672721862792969e+00,5.306386947631835938e+00,2.834772109985351562e+00,5.921466350555419922e+00,7.307758331298828125e+00,4.081273078918457031e+00,4.969366073608398438e+00
2.108514251708984375e+02,6.517748832702636719e+00,7.039779663085937500e+00,4.478190839290618896e-01,4.739403724670410156e+00,8.718075156211853027e-01,2.724221944808959961e+00,8.533201813697814941e-01,6.105689525604248047e+00,5.307576179504394531e+00,3.081143379211425781e+00,5.912234306335449219e+00,7.307572841644287109e+00,4.074921131134033203e+00,4.968200683593750000e+00
2.113522491455078125e+02,6.301527976989746094e+00,6.878085613250732422e+00,4.451515376567840576e-01,4.735526561737060547e+00,8.763230443000793457e-01,2.732744693756103516e+00,8.605052232742309570e-01,6.110544681549072266e+00,5.308738708496093750e+00,3.347129583358764648e+00,5.897127628326416016e+00,7.308118343353271484e+00,4.068821907043457031e+00,4.967082023620605469e+00
2.118530883789062500e+02,6.092087745666503906e+00,6.685637950897216797e+00,4.484093785285949707e-01,4.728402614593505859e+00,8.838855028152465820e-01,2.741003274917602539e+00,8.678069710731506348e-01,6.115202903747558594e+00,5.309868812561035156e+00,3.614823579788208008e+00,5.876113891601562500e+00,7.309083938598632812e+00,4.063004493713378906e+00,4.966021060943603516e+00
