time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
4.920000000000000000e+03,4.991808091290295124e-04,7.327497587539255619e-05,9.757666848599910736e-03,6.528559606522321701e-05,3.296705472166649997e-05,3.245763247832655907e-03
4.980000000000000000e+03,4.992731846868991852e-04,7.310016080737113953e-03,1.022164633468491957e-05,3.309789099148474634e-05,3.332897540531121194e-05,3.497653873637318611e-03
5.040000000000000000e+03,4.991855821572244167e-04,1.087710727006196976e-03,1.021635034703649580e-05,3.678136636153794825e-05,3.646031473181210458e-05,3.494076430797576904e-03
5.100000000000000000e+03,4.991855821572244167e-04,1.094640232622623444e-03,1.055503616953501478e-05,3.681161615531891584e-05,3.833430309896357358e-05,3.494084812700748444e-03
5.160000000000000000e+03,4.991853493265807629e-04,1.094287494197487831e-03,1.068933124770410359e-05,3.683725662995129824e-05,4.066390829393640161e-05,3.494093194603919983e-03
5.220000000000000000e+03,4.991853493265807629e-04,1.094520208425819874e-03,1.075501677405554801e-05,3.686005584313534200e-05,4.356813951744697988e-05,3.494101576507091522e-03
5.280000000000000000e+03,4.991848254576325417e-04,1.095401355996727943e-03,1.079380581359146163e-05,3.687818389153108001e-05,4.720154538517817855e-05,3.494108095765113831e-03
5.340000000000000000e+03,4.991848254576325417e-04,1.096963649615645409e-03,1.081931168300798163e-05,3.689101140480488539e-05,5.175815749680623412e-05,3.494114615023136139e-03
5.400000000000000000e+03,4.991688765585422516e-04,4.137563155381940305e-05,9.968250989913940430e-03,3.871590888593345881e-05,5.488939495990052819e-05,5.221039464231580496e-05
5.460000000000000000e+03,4.991734167560935020e-04,4.250826532370410860e-05,9.967305697500705719e-03,3.826425017905421555e-05,5.075784429209306836e-05,5.186174894333817065e-05
5.520000000000000000e+03,4.991760361008346081e-04,4.409684697748161852e-05,9.966097772121429443e-03,3.869852662319317460e-05,4.798559530172497034e-05,5.265435902401804924e-05
5.580000000000000000e+03,4.991774912923574448e-04,4.624874782166443765e-05,9.964254684746265411e-03,4.005047230748459697e-05,4.588606316247023642e-05,5.567453263211064041e-05
5.640000000000000000e+03,4.991779569536447525e-04,4.960219666827470064e-05,9.960534982383251190e-03,4.263399750925600529e-05,4.418201933731324971e-05,6.622249202337116003e-05
5.700000000000000000e+03,4.991781897842884064e-04,5.388048521126620471e-05,9.953080676496028900e-03,4.674688170780427754e-05,4.272620208212174475e-05,1.136849241447634995e-04
5.760000000000000000e+03,4.991781897842884064e-04,5.915316069149412215e-05,9.937995113432407379e-03,5.264283390715718269e-05,4.144912236370146275e-05,6.950711249373853207e-04
5.820000000000000000e+03,4.991779569536447525e-04,6.455152470152825117e-05,9.910240769386291504e-03,6.020518412697128952e-05,4.031099524581804872e-05,2.692090580239892006e-03
5.880000000000000000e+03,4.991779569536447525e-04,6.864313763799145818e-05,9.871082380414009094e-03,6.867821502964943647e-05,3.928628939320333302e-05,2.971697365865111351e-03
5.940000000000000000e+03,4.991774912923574448e-04,7.108487625373527408e-05,9.826664812862873077e-03,7.695303065702319145e-05,3.835664756479673088e-05,3.079144982621073723e-03
6.000000000000000000e+03,4.991762689314782619e-04,4.584365233313292265e-04,8.869688026607036591e-03,7.991310954093933105e-02,3.495164855848997831e-04,3.459175815805792809e-03
6.060000000000000000e+03,4.991753376089036465e-04,1.131008757511153817e-04,2.560525201261043549e-03,7.990838587284088135e-02,3.495242272038012743e-04,3.456400241702795029e-03
6.120000000000000000e+03,4.991748719476163387e-04,1.089669094653800130e-04,2.889727009460330009e-03,7.990930229425430298e-02,3.495140990708023310e-04,3.441817359998822212e-03
6.180000000000000000e+03,4.991741152480244637e-04,1.126352144638076425e-04,3.577449591830372810e-03,7.990854233503341675e-02,3.495068522170186043e-04,3.418266540393233299e-03
6.240000000000000000e+03,4.991736495867371559e-04,1.182593405246734619e-04,4.182923119515180588e-03,7.990454137325286865e-02,3.495023702271282673e-04,3.388151759281754494e-03
6.300000000000000000e+03,4.993834299966692924e-04,1.750837825238704681e-02,1.046681609295774251e-05,3.210597424185834825e-05,3.481735184323042631e-04,3.497391706332564354e-03
6.360000000000000000e+03,4.992148606106638908e-04,2.622426254674792290e-03,1.024050561682088301e-05,3.516889046295545995e-05,3.480367886368185282e-04,3.494198201224207878e-03
6.420000000000000000e+03,4.992143949493765831e-04,2.635664772242307663e-03,1.059802161762490869e-05,3.517317963996902108e-05,3.478937724139541388e-04,3.494216362014412880e-03
6.480000000000000000e+03,4.992136382497847080e-04,2.634847769513726234e-03,1.071543192665558308e-05,3.518353696563281119e-05,3.477293939795345068e-04,3.494226373732089996e-03
6.540000000000000000e+03,4.992134054191410542e-04,2.635475946590304375e-03,1.077362867363262922e-05,3.519647725624963641e-05,3.475388220977038145e-04,3.494234755635261536e-03
6.600000000000000000e+03,4.992127069272100925e-04,2.637674799188971519e-03,1.080821766663575545e-05,3.521094185998663306e-05,3.473147517070174217e-04,3.494244767352938652e-03
6.660000000000000000e+03,4.992117756046354771e-04,2.641509985551238060e-03,1.083103234122972935e-05,3.522618862916715443e-05,3.470479568932205439e-04,3.494251519441604614e-03
6.720000000000000000e+03,4.995368071831762791e-04,1.583719067275524139e-02,1.086500378733035177e-05,3.463321991148404777e-05,3.467308415565639734e-04,3.496061544865369797e-03
6.780000000000000000e+03,4.992802860215306282e-04,4.343066830188035965e-03,1.081723621609853581e-05,3.526068758219480515e-05,3.463389875832945108e-04,3.494226373732089996e-03
6.840000000000000000e+03,4.992798203602433205e-04,4.366631153970956802e-03,1.083945517166284844e-05,3.528859815560281277e-05,3.458614519331604242e-04,3.494244767352938652e-03
6.900000000000000000e+03,4.992791218683123589e-04,4.374636337161064148e-03,1.085482290363870561e-05,3.531566835590638220e-05,3.452495147939771414e-04,3.494256408885121346e-03
6.960000000000000000e+03,4.992788890376687050e-04,4.384518601000308990e-03,1.086606698663672432e-05,3.534106872393749654e-05,3.444376343395560980e-04,3.494268283247947693e-03
7.020000000000000000e+03,4.992781905457377434e-04,4.396716132760047913e-03,1.087460714188637212e-05,3.536471558618359268e-05,3.433116944506764412e-04,3.494277829304337502e-03
7.080000000000000000e+03,4.998677177354693413e-04,6.600873172283172607e-02,1.090102978196227923e-05,3.424099486437626183e-05,3.417624684516340494e-04,3.497351659461855888e-03
7.140000000000000000e+03,4.994993796572089195e-04,9.145937860012054443e-03,1.081725531548727304e-05,3.570900662452913821e-05,3.396150132175534964e-04,3.494026372209191322e-03
7.200000000000000000e+03,4.995213239453732967e-04,9.747751988470554352e-03,1.084594259737059474e-05,3.573483627405948937e-05,3.361275885254144669e-04,3.494096687063574791e-03
7.260000000000000000e+03,4.995298804715275764e-04,1.002397108823060989e-02,1.086351494450354949e-05,3.576455856091342866e-05,3.296837676316499710e-04,3.494144650176167488e-03
7.320000000000000000e+03,4.995346534997224808e-04,1.019425783306360245e-02,1.087528471543919295e-05,3.579072654247283936e-05,3.152807475998997688e-04,3.494181437417864799e-03
7.380000000000000000e+03,4.996320931240916252e-04,1.393591798841953278e-02,1.088513818103820086e-05,1.094153616577386856e-02,3.497298748698085546e-04,3.494375152513384819e-03
7.440000000000000000e+03,4.995518247596919537e-04,1.074877288192510605e-02,1.088816770788980648e-05,2.173900866182520986e-04,3.494655538816004992e-04,3.494226373732089996e-03
7.500000000000000000e+03,4.995532217435538769e-04,1.080954819917678833e-02,1.089330089598661289e-05,2.915136865340173244e-04,3.494657867122441530e-04,3.494250122457742691e-03
7.560000000000000000e+03,4.995541530661284924e-04,1.087914314121007919e-02,1.089730085368501022e-05,2.693084243219345808e-04,3.494656411930918694e-04,3.494268283247947693e-03
7.620000000000000000e+03,4.995558410882949829e-04,1.094470918178558350e-02,1.090048863261472434e-05,2.752691798377782106e-04,3.494656411930918694e-04,3.494286211207509041e-03
7.680000000000000000e+03,4.998153308406472206e-04,3.060723841190338135e-02,1.090754085453227162e-05,3.474673940218053758e-05,3.493275435175746679e-04,3.495092969387769699e-03
7.740000000000000000e+03,4.996282514184713364e-04,1.325933169573545456e-02,1.090001569536980242e-05,3.488218862912617624e-05,3.493153781164437532e-04,3.494263393804430962e-03
7.800000000000000000e+03,4.996304051019251347e-04,1.337650325149297714e-02,1.090283694793470204e-05,3.489142909529618919e-05,3.493037656880915165e-04,3.494281321763992310e-03
7.860000000000000000e+03,4.996323259547352791e-04,1.346486713737249374e-02,1.090511068468913436e-05,3.490026938379742205e-05,3.492909600026905537e-04,3.494298085570335388e-03
7.920000000000000000e+03,4.996341885998845100e-04,1.355553418397903442e-02,1.090699424821650609e-05,3.490850576781667769e-05,3.492764662951231003e-04,3.494312986731529236e-03
7.980000000000000000e+03,4.996363422833383083e-04,1.365151628851890564e-02,1.090856767405057326e-05,3.491617462714202702e-05,3.492600517347455025e-04,3.494324861094355583e-03
8.040000000000000000e+03,4.997826763428747654e-04,2.417536638677120209e-02,1.091157992050284520e-05,3.488161746645346284e-05,3.492415999062359333e-04,3.494716482236981392e-03
8.100000000000000000e+03,4.996749339625239372e-04,1.519252825528383255e-02,1.090942805603845045e-05,3.493365875328890979e-05,3.492192772682756186e-04,3.494324861094355583e-03
8.160000000000000000e+03,4.996775533072650433e-04,1.532270759344100952e-02,1.091066224034875631e-05,3.494060365483164787e-05,3.491944808047264814e-04,3.494335105642676353e-03
8.220000000000000000e+03,4.996797651983797550e-04,1.544871833175420761e-02,1.091171907319221646e-05,3.494706106721423566e-05,3.491652314551174641e-04,3.494346514344215393e-03
8.280000000000000000e+03,4.996823263354599476e-04,1.558426395058631897e-02,1.091263766284100711e-05,3.495303462841548026e-05,3.491304814815521240e-04,3.494354896247386932e-03
8.340000000000000000e+03,4.998563090339303017e-04,3.520178422331809998e-02,1.091562990040984005e-05,3.490052404231391847e-05,3.490883682388812304e-04,3.494971431791782379e-03
8.400000000000000000e+03,4.997400101274251938e-04,1.849335432052612305e-02,1.091206286218948662e-05,3.496916178846731782e-05,3.490342351142317057e-04,3.494341624900698662e-03
8.460000000000000000e+03,4.997426294721662998e-04,1.867808029055595398e-02,1.091295689548132941e-05,3.497514262562617660e-05,3.489679656922817230e-04,3.494351403787732124e-03
8.520000000000000000e+03,4.997450159862637520e-04,1.884968765079975128e-02,1.091372814698843285e-05,3.498070145724341273e-05,3.488813235890120268e-04,3.494359785690903664e-03
8.580000000000000000e+03,4.997474025003612041e-04,1.903367973864078522e-02,1.091441208700416610e-05,3.498579462757334113e-05,3.487631038296967745e-04,3.494366304948925972e-03
8.640000000000000000e+03,4.997500218451023102e-04,1.923007145524024963e-02,1.091501326300203800e-05,3.499043305055238307e-05,3.485923807602375746e-04,3.494375152513384819e-03
8.700000000000000000e+03,4.997531650587916374e-04,1.943927817046642303e-02,1.091555350285489112e-05,3.499461308820173144e-05,3.483237815089523792e-04,3.494381671771407127e-03
8.760000000000000000e+03,4.998596268706023693e-04,3.364541754126548767e-02,1.091713420464657247e-05,3.496983481454662979e-05,3.478396101854741573e-04,3.494761651381850243e-03
8.820000000000000000e+03,4.997873911634087563e-04,2.191027440130710602e-02,1.091552076104562730e-05,3.500403909129090607e-05,3.467029018793255091e-04,3.494378179311752319e-03
8.880000000000000000e+03,4.997900105081498623e-04,2.217152528464794159e-02,1.091600643121637404e-05,3.500570892356336117e-05,3.413246886339038610e-04,3.494383068755269051e-03
8.940000000000000000e+03,4.997926880605518818e-04,2.243042737245559692e-02,1.091644026018911973e-05,3.497337092994712293e-05,1.702085137367248535e-04,3.494389588013291359e-03
9.000000000000000000e+03,4.997953074052929878e-04,2.270421385765075684e-02,1.091683225240558386e-05,3.494466727715916932e-05,4.309025098336860538e-05,3.494394710287451744e-03
9.060000000000000000e+03,4.997979267500340939e-04,2.299267612397670746e-02,1.091718968382338062e-05,3.493888652883470058e-05,3.703569018398411572e-05,3.494401462376117706e-03
9.120000000000000000e+03,4.998007207177579403e-04,2.329592220485210419e-02,1.091751164494780824e-05,3.493357507977634668e-05,3.444159301579929888e-05,3.494404489174485207e-03
9.180000000000000000e+03,4.998033982701599598e-04,2.361392788589000702e-02,1.091781268769409508e-05,3.492828909656964242e-05,3.294381895102560520e-05,3.494409378618001938e-03
9.240000000000000000e+03,4.998715594410896301e-04,3.518152981996536255e-02,1.091867306968197227e-05,3.490777453407645226e-05,3.196094257873483002e-05,3.494671545922756195e-03
9.300000000000000000e+03,4.998262738808989525e-04,2.602395601570606232e-02,1.091783997253514826e-05,3.491867755656130612e-05,3.126891897409223020e-05,3.494407981634140015e-03
9.360000000000000000e+03,4.998288932256400585e-04,2.640164084732532501e-02,1.091811009246157482e-05,3.491358438623137772e-05,3.064959309995174408e-05,3.494413336738944054e-03
9.420000000000000000e+03,4.998315125703811646e-04,2.678320743143558502e-02,1.091835747502045706e-05,3.490841481834650040e-05,3.009261308761779219e-05,3.494416829198598862e-03
9.480000000000000000e+03,4.998336662538349628e-04,2.718121372163295746e-02,1.091858484869590029e-05,3.490315793897025287e-05,2.957202377729117870e-05,3.494419855996966362e-03
9.540000000000000000e+03,4.998362855985760689e-04,2.759588323533535004e-02,1.091879676096141338e-05,3.489785012789070606e-05,2.907337511715013534e-05,3.494423115625977516e-03
9.600000000000000000e+03,4.998386721126735210e-04,2.802740596234798431e-02,1.091899230232229456e-05,3.489251321298070252e-05,2.858779407688416541e-05,3.494428237900137901e-03
9.660000000000000000e+03,4.998410586267709732e-04,2.847562916576862335e-02,1.091917692974675447e-05,3.488713264232501388e-05,2.811212652886752039e-05,3.494431497529149055e-03
9.720000000000000000e+03,4.998434451408684254e-04,2.894105203449726105e-02,1.091934791475068778e-05,3.488174843369051814e-05,2.764308374025858939e-05,3.494433127343654633e-03
9.780000000000000000e+03,4.998460644856095314e-04,2.942366339266300201e-02,1.091950707632349804e-05,3.487634603516198695e-05,2.717985807976219803e-05,3.494436619803309441e-03
9.840000000000000000e+03,4.998789518140256405e-04,3.670473396778106689e-02,1.091987269319361076e-05,3.486519199213944376e-05,2.673112794582266361e-05,3.494569798931479454e-03
9.900000000000000000e+03,4.998582298867404461e-04,3.154748305678367615e-02,1.091960621124599129e-05,3.486580681055784225e-05,2.630335256981197745e-05,3.494438016787171364e-03
9.960000000000000000e+03,4.998600925318896770e-04,3.209673613309860229e-02,1.091974991140887141e-05,3.486061541480012238e-05,2.586843584140297025e-05,3.494439646601676941e-03
1.002000000000000000e+04,4.998622462153434753e-04,3.265746682882308960e-02,1.091988269763533026e-05,3.485546767478808761e-05,2.543704977142624557e-05,3.494443139061331749e-03
1.008000000000000000e+04,4.998641670681536198e-04,3.323737531900405884e-02,1.092000820790417492e-05,3.485037450445815921e-05,2.500968366803135723e-05,3.494444536045193672e-03
1.014000000000000000e+04,4.998837248422205448e-04,3.840692341327667236e-02,1.092023921955842525e-05,3.484219632809981704e-05,2.459145980537869036e-05,3.494526259601116180e-03
1.020000000000000000e+04,4.998722579330205917e-04,3.521516174077987671e-02,1.092013189918361604e-05,3.484037006273865700e-05,2.418576877971645445e-05,3.494446398690342903e-03
1.026000000000000000e+04,4.998737131245434284e-04,3.586483374238014221e-02,1.092024285753723234e-05,3.483552427496761084e-05,2.378086719545535743e-05,3.494449425488710403e-03
1.032000000000000000e+04,4.998756339773535728e-04,3.653065487742424011e-02,1.092034926841733977e-05,3.483073305687867105e-05,2.338184822292532772e-05,3.494451520964503288e-03
1.038000000000000000e+04,4.998770891688764095e-04,3.721788153052330017e-02,1.092044931283453479e-05,3.482602551230229437e-05,2.298893195984419435e-05,3.494452917948365211e-03
1.044000000000000000e+04,4.998963559046387672e-04,4.380913823843002319e-02,1.092066395358415321e-05,3.481812018435448408e-05,2.260576911794487387e-05,3.494548378512263298e-03
1.050000000000000000e+04,4.998844815418124199e-04,3.964966163039207458e-02,1.092052116291597486e-05,3.481680687400512397e-05,2.223559749836567789e-05,3.494456876069307327e-03
1.056000000000000000e+04,4.998858785256743431e-04,4.041812941431999207e-02,1.092061393137555569e-05,3.481243766145780683e-05,2.186882193200290203e-05,3.494458273053169250e-03
1.062000000000000000e+04,4.998875665478408337e-04,4.120429977774620056e-02,1.092070033337222412e-05,3.480814120848663151e-05,2.150946238543838263e-05,3.494459902867674828e-03
1.068000000000000000e+04,4.998884978704154491e-04,4.201413691043853760e-02,1.092078400688478723e-05,3.480393934296444058e-05,2.115717325068544596e-05,3.494461765512824059e-03
1.074000000000000000e+04,4.998963559046387672e-04,4.532162100076675415e-02,1.092090133170131594e-05,3.479872248135507107e-05,2.081334969261661172e-05,3.494496457278728485e-03
1.080000000000000000e+04,4.998922813683748245e-04,4.413086920976638794e-02,1.092089769372250885e-05,3.479579390841536224e-05,2.047935595328453928e-05,3.494463162496685982e-03
1.086000000000000000e+04,4.998935037292540073e-04,4.502309858798980713e-02,1.092097045329865068e-05,3.479194492683745921e-05,2.015230893448460847e-05,3.494464792311191559e-03
1.092000000000000000e+04,4.998942022211849689e-04,4.593917727470397949e-02,1.092104321287479252e-05,3.478819053270854056e-05,1.983329275390133262e-05,3.494466654956340790e-03
1.098000000000000000e+04,4.998949007131159306e-04,4.688202589750289917e-02,1.092110960598802194e-05,3.478453436400741339e-05,1.952272941707633436e-05,3.494466654956340790e-03
1.104000000000000000e+04,4.998958902433514595e-04,4.785249009728431702e-02,1.092117508960654959e-05,3.478100916254334152e-05,1.922051160363480449e-05,3.494468284770846367e-03
1.110000000000000000e+04,4.998963559046387672e-04,4.885112121701240540e-02,1.092123693524627015e-05,3.477758582448586822e-05,1.892655745905358344e-05,3.494469681754708290e-03
1.116000000000000000e+04,4.999099182896316051e-04,5.669780448079109192e-02,1.092137063096743077e-05,3.477196514722891152e-05,1.864194200607016683e-05,3.494553267955780029e-03
1.122000000000000000e+04,4.999011289328336716e-04,5.211923643946647644e-02,1.092126694857142866e-05,3.477099380688741803e-05,1.836796946008689702e-05,3.494469681754708290e-03
1.128000000000000000e+04,4.999018274247646332e-04,5.322815477848052979e-02,1.092132424673764035e-05,3.476797792245633900e-05,1.810084359021857381e-05,3.494471544399857521e-03
1.134000000000000000e+04,4.999022930860519409e-04,5.436177924275398254e-02,1.092137881641974673e-05,3.476509300526231527e-05,1.784193409548606724e-05,3.494473174214363098e-03
1.140000000000000000e+04,4.999025841243565083e-04,5.552778020501136780e-02,1.092143247660715133e-05,3.476231722743250430e-05,1.759108636179007590e-05,3.494473174214363098e-03
1.146000000000000000e+04,4.999118391424417496e-04,6.248302757740020752e-02,1.092153434001374990e-05,3.475804987829178572e-05,1.734881334414239973e-05,3.494536038488149643e-03
1.152000000000000000e+04,4.999056691303849220e-04,5.896704643964767456e-02,1.092147158487932757e-05,3.475702760624699295e-05,1.711559525574557483e-05,3.494474804028868675e-03
1.158000000000000000e+04,4.999056691303849220e-04,6.025394424796104431e-02,1.092152069759322330e-05,3.475466292002238333e-05,1.688942575128749013e-05,3.494476666674017906e-03
1.164000000000000000e+04,4.999056691303849220e-04,6.157157197594642639e-02,1.092156890081241727e-05,3.475240373518317938e-05,1.667094511503819376e-05,3.494476666674017906e-03
1.170000000000000000e+04,4.999056691303849220e-04,6.292598694562911987e-02,1.092161619453690946e-05,3.475029734545387328e-05,1.645997326704673469e-05,3.494478063657879829e-03
1.176000000000000000e+04,4.999030497856438160e-04,6.274265050888061523e-02,1.092164984584087506e-05,3.474868572084233165e-05,1.625634649826679379e-05,3.494464792311191559e-03
1.182000000000000000e+04,4.999049124307930470e-04,6.547178328037261963e-02,1.092171987693291157e-05,3.474651384749449790e-05,1.605974648555275053e-05,3.494479693472385406e-03
1.188000000000000000e+04,4.999049124307930470e-04,6.693749129772186279e-02,1.092176171368919313e-05,3.474478580756112933e-05,1.587032602401450276e-05,3.494479693472385406e-03
1.194000000000000000e+04,4.999070661142468452e-04,7.012905925512313843e-02,1.092181264539249241e-05,3.474286131677217782e-05,1.568793049955274910e-05,3.494496457278728485e-03
1.200000000000000000e+04,4.999049124307930470e-04,7.029363512992858887e-02,1.092182810680242255e-05,3.474172262940555811e-05,1.551233799546025693e-05,3.494481556117534637e-03
1.206000000000000000e+04,4.999044467695057392e-04,7.189225405454635620e-02,1.092186630557989702e-05,3.474041295703500509e-05,1.534314287710003555e-05,3.494484582915902138e-03
1.212000000000000000e+04,4.999042139388620853e-04,7.353338599205017090e-02,1.092190450435737148e-05,3.473923425190150738e-05,1.518036424386082217e-05,3.494484582915902138e-03
1.218000000000000000e+04,4.999037482775747776e-04,7.522009313106536865e-02,1.092194179364014417e-05,3.473821925581432879e-05,1.502367922512348741e-05,3.494486212730407715e-03
1.224000000000000000e+04,4.999099182896316051e-04,8.248856663703918457e-02,1.092200272978516296e-05,3.473637480055913329e-05,1.487309873482445255e-05,3.494529752060770988e-03
1.230000000000000000e+04,4.999049124307930470e-04,7.972164452075958252e-02,1.092196907848119736e-05,3.473644392215646803e-05,1.472852181905182078e-05,3.494486212730407715e-03
1.236000000000000000e+04,4.999042139388620853e-04,8.157202601432800293e-02,1.092200363927986473e-05,3.473585456958971918e-05,1.458938004361698404e-05,3.494486212730407715e-03
1.242000000000000000e+04,4.999032826162874699e-04,8.346831798553466797e-02,1.092203820007853210e-05,3.473537799436599016e-05,1.445558791601797566e-05,3.494488075375556946e-03
1.248000000000000000e+04,4.999025841243565083e-04,8.541666716337203979e-02,1.092207003239309415e-05,3.473505785223096609e-05,1.432699718861840665e-05,3.494488075375556946e-03
1.254000000000000000e+04,4.999018274247646332e-04,8.741828799247741699e-02,1.092210186470765620e-05,3.473488322924822569e-05,1.420341322955209762e-05,3.494488075375556946e-03
1.260000000000000000e+04,4.999011289328336716e-04,8.947480469942092896e-02,1.092213278752751648e-05,3.473485048743896186e-05,1.408466778229922056e-05,3.494489472359418869e-03
1.266000000000000000e+04,4.999003722332417965e-04,9.158737957477569580e-02,1.092216461984207854e-05,3.473495962680317461e-05,1.397053893015254289e-05,3.494489472359418869e-03
1.272000000000000000e+04,4.998992080800235271e-04,9.375752508640289307e-02,1.092219463316723704e-05,3.473521428531967103e-05,1.386085114063462242e-05,3.494489472359418869e-03
1.278000000000000000e+04,4.998985095880925655e-04,9.598677605390548706e-02,1.092222191800829023e-05,3.473562901490367949e-05,1.375541523884749040e-05,3.494491102173924446e-03
1.284000000000000000e+04,4.999109078198671341e-04,1.134147047996520996e-01,1.092228012566920370e-05,3.473447941360063851e-05,1.365416756016202271e-05,3.494581440463662148e-03
1.290000000000000000e+04,4.999011289328336716e-04,1.037069037556648254e-01,1.092219099518842995e-05,3.473657852737233043e-05,1.355708536721067503e-05,3.494491102173924446e-03
1.296000000000000000e+04,4.998997319489717484e-04,1.058857515454292297e-01,1.092221464205067605e-05,3.473748074611648917e-05,1.346367298538098112e-05,3.494489472359418869e-03
1.302000000000000000e+04,4.998982767574489117e-04,1.083974912762641907e-01,1.092224101739702746e-05,3.473849574220366776e-05,1.337384674116037786e-05,3.494489472359418869e-03
1.308000000000000000e+04,4.998968215659260750e-04,1.109440326690673828e-01,1.092226739274337888e-05,3.473967444733716547e-05,1.328750931861577556e-05,3.494489472359418869e-03
1.314000000000000000e+04,4.998929798603057861e-04,1.112523600459098816e-01,1.092228831112151965e-05,3.474120603641495109e-05,1.320448245678562671e-05,3.494476666674017906e-03
1.320000000000000000e+04,4.998918157070875168e-04,1.152293980121612549e-01,1.092232469090959057e-05,3.474257391644641757e-05,1.312465792580042034e-05,3.494486212730407715e-03
1.326000000000000000e+04,4.998889635317027569e-04,1.170642077922821045e-01,1.092234469979302958e-05,3.474426921457052231e-05,1.304789020650787279e-05,3.494481556117534637e-03
1.332000000000000000e+04,4.998848889954388142e-04,1.182126700878143311e-01,1.092236379918176681e-05,3.474615732557140291e-05,1.297404014621861279e-05,3.494478063657879829e-03
1.338000000000000000e+04,4.998794174753129482e-04,1.188710704445838928e-01,1.092238289857050404e-05,3.474823461147025228e-05,1.290301315748365596e-05,3.494474804028868675e-03
1.344000000000000000e+04,4.998715594410896301e-04,1.193180009722709656e-01,1.092239472200162709e-05,3.475047196843661368e-05,1.283467099710833281e-05,3.494474804028868675e-03
1.350000000000000000e+04,4.998622462153434753e-04,1.194847002625465393e-01,1.092241473088506609e-05,3.475292032817378640e-05,1.276891089219134301e-05,3.494473174214363098e-03
1.356000000000000000e+04,4.998503136448562145e-04,1.195906102657318115e-01,1.092243746825261042e-05,3.475556513876654208e-05,1.270561097044264898e-05,3.494471544399857521e-03
1.362000000000000000e+04,4.998360527679324150e-04,1.196602061390876770e-01,1.092245656764134765e-05,3.475840276223607361e-05,1.264469119632849470e-05,3.494471544399857521e-03
1.368000000000000000e+04,4.998181830160319805e-04,1.197074577212333679e-01,1.092248203349299729e-05,3.476145138847641647e-05,1.258603151654824615e-05,3.494471544399857521e-03
1.374000000000000000e+04,4.998053191229701042e-04,1.197137385606765747e-01,1.092254387913271785e-05,3.476471465546637774e-05,1.252953097719000652e-05,3.494469681754708290e-03
1.380000000000000000e+04,4.997788346372544765e-04,1.197466254234313965e-01,1.092256661650026217e-05,3.476816345937550068e-05,1.247507680091075599e-05,3.494471544399857521e-03
1.386000000000000000e+04,4.997464129701256752e-04,1.197699159383773804e-01,1.092258662538370118e-05,3.477184509392827749e-05,1.242259440914494917e-05,3.494473174214363098e-03
1.392000000000000000e+04,4.997052019461989403e-04,1.197871714830398560e-01,1.092260481527773663e-05,3.477577774901874363e-05,1.237197648151777685e-05,3.494473174214363098e-03
1.398000000000000000e+04,4.996538045816123486e-04,1.198001950979232788e-01,1.092262209567707032e-05,3.477994323475286365e-05,1.232315662491600960e-05,3.494474804028868675e-03
1.404000000000000000e+04,4.995794151909649372e-04,1.198131069540977478e-01,1.092261845769826323e-05,3.478437793091870844e-05,1.227604570885887370e-05,3.494476666674017906e-03
1.410000000000000000e+04,4.995050840079784393e-04,1.198203042149543762e-01,1.092263119062408805e-05,3.478901999187655747e-05,1.223056005983380601e-05,3.494478063657879829e-03
1.416000000000000000e+04,4.994201008230447769e-04,1.198260113596916199e-01,1.092264483304461464e-05,3.479391307337209582e-05,1.218665329361101612e-05,3.494478063657879829e-03
1.422000000000000000e+04,4.993231268599629402e-04,1.198306977748870850e-01,1.092266029445454478e-05,3.479905353742651641e-05,1.214424264617264271e-05,3.494479693472385406e-03
1.428000000000000000e+04,4.992107860743999481e-04,1.198344752192497253e-01,1.092267393687507138e-05,3.480444138403981924e-05,1.210326718137366697e-05,3.494479693472385406e-03
1.434000000000000000e+04,4.990905872546136379e-04,1.198369860649108887e-01,1.092269758373731747e-05,3.481004750938154757e-05,1.206366869155317545e-05,3.494481556117534637e-03
1.440000000000000000e+04,4.989181179553270340e-04,1.198397278785705566e-01,1.092270849767373875e-05,3.481589010334573686e-05,1.202539078803965822e-05,3.494481556117534637e-03
1.446000000000000000e+04,4.986714338883757591e-04,1.198420152068138123e-01,1.092271941161016002e-05,3.482195825199596584e-05,1.198836616822518408e-05,3.494481556117534637e-03
1.452000000000000000e+04,4.982600221410393715e-04,1.198438480496406555e-01,1.092272759706247598e-05,3.482819738565012813e-05,1.195256663777399808e-05,3.494484582915902138e-03
1.458000000000000000e+04,4.973681643605232239e-04,1.198453232645988464e-01,1.092273760150419548e-05,3.483448017504997551e-05,1.191792125609936193e-05,3.494484582915902138e-03
1.464000000000000000e+04,3.743265115190297365e-04,1.198473870754241943e-01,1.092270122171612456e-05,3.483321415842510760e-05,1.188441819977015257e-05,3.494486212730407715e-03
1.470000000000000000e+04,2.742690185186802410e-06,1.198477372527122498e-01,1.092271304514724761e-05,3.479227962088771164e-05,1.185230848932405934e-05,3.494492964819073677e-03
1.476000000000000000e+04,1.985418066396960057e-06,1.198480725288391113e-01,1.092272759706247598e-05,3.479155930108390749e-05,1.182162759505445138e-05,3.494506468996405602e-03
1.482000000000000000e+04,1.758207304192183074e-06,1.198483034968376160e-01,1.092274032998830080e-05,3.479109000181779265e-05,1.179221999336732551e-05,3.494519740343093872e-03
